accel_x_mean,accel_x_std,accel_y_mean,accel_y_std,accel_z_mean,accel_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std
1.163068963623047,1.2791953003028826,-0.6161648986816406,1.8009513925185627,9.5822791015625,1.1685215899248615,-0.16410282236308732,0.17954736382346462,-0.025142638406592272,0.12040506947971327,0.15099857819735021,0.16753010298721763
0.23599987792968746,1.2566488923244927,0.23839407958984368,1.569216805131034,9.217334362792968,1.3799635815404903,-0.160943338657187,0.29607248877979175,-0.18281229515164157,0.19980135953264447,0.021126668153911756,0.2612309504409305
1.3758108825683593,1.0276539578191441,0.4832867065429686,2.0973948094277057,8.830841809082033,3.321096843044231,-0.023439181830218307,0.3669158146477466,-0.04660238466202963,0.15849921191133576,0.00945941808332806,0.24250522315359602
-0.16041151123046876,2.3467589073223167,-0.3391215637207032,2.497440007297948,8.55294340209961,1.2060879704117027,-0.20658455508338552,0.4092029931211347,0.06351323570234543,0.2219563945647696,-0.3347434920332636,0.4415143313413501
0.20470424194335937,2.4939192879350705,-1.2297645812988278,1.7398991457673088,8.746873736572264,1.4845742707135465,-0.09738252036890936,0.29993024235053617,-0.03494465110863237,0.1463587772545948,0.019223364716622386,0.34665545180735036
2.1323786071777344,5.00820157309888,-1.3034717895507815,2.423878340771631,7.983294421386717,3.8348428190750945,-0.025942025850253764,0.2565249841735619,0.07265860871852077,0.3471458526116423,0.05544322912823861,0.3599170774814668
-0.7852981445312499,4.887049951571588,1.0635385803222657,4.010865224566976,9.96757455444336,2.8358232104651124,-0.09612634010029837,0.27915261523658635,-0.10889750616450987,0.28447982116931797,-0.052845219936338665,0.36203988814446175
1.6851759399414061,1.556334436023588,-1.1305762268066404,1.608452803727226,9.488905236816406,0.8742103129182969,-0.17947199761919877,0.1265261000972144,0.10857394458017065,0.06819674393812422,-0.060534565822987614,0.1631579651208254
1.6856889831542965,1.7840124706300733,0.4297591979980468,1.4947223722448206,9.70917178955078,1.9786714515236785,-0.09665926506273939,0.23839700017689167,-0.003854189460510919,0.1514617511102482,0.08822763083554759,0.2842880010324984
1.4394282409667967,1.0215224613644096,-0.6481445922851563,0.9700149269869986,8.579792663574217,1.4502239284103442,-0.16522577139108804,0.269109942103401,0.14782006145707702,0.3493285082487118,-0.22828221426848408,0.2978209797750778
1.1989819885253907,1.2880341399792041,-0.07079996337890626,2.2058783877423407,9.520713916015623,1.2512305324237842,-0.18927401032123892,0.23364270895497324,-0.034002515907174145,0.13938828039203324,0.06815729608933145,0.34371941054264055
0.2886723144531249,4.17154855556319,-0.33912156372070307,3.1394735703476706,9.821357238769531,2.2912277323263326,-0.168271056890751,0.3364760643284922,0.05171275439115148,0.24155709345186013,0.056042769710984784,0.2897187937754673
1.373074652099609,1.296448513727195,0.5079127807617188,1.1701380408212294,9.172699603271484,1.6687296484690088,-0.1761507331211289,0.1407422587572778,-0.00468212645573179,0.14727882152815566,0.06836665946743327,0.14524181609040845
-0.5973533142089842,2.6008785541177453,-0.1787100524902344,2.7817606985517247,9.173896704101562,1.1796017761301067,-0.019822905299368504,0.28568242241137604,-0.13508696146161123,0.23075065954480212,-0.002046051195086044,0.23093740334819782
0.6021417175292968,3.0824630430167104,-0.4677243957519531,2.072970139056362,9.679415283203125,2.3741855530902343,-0.26101903338986077,0.41023000479591204,0.05388252030966138,0.16834469179814482,-0.3814220088327848,0.45493234103689073
-0.34066069335937504,4.492911767381094,0.8771328796386719,3.6683445222223776,9.693181942749023,4.720579651705183,0.031033362545002784,0.44588972810632815,-0.09986633135457193,0.3079465846381518,-0.08235593973150997,0.5325741629854234
2.2995879409790034,5.054885909035488,-0.23257958984374993,1.3365322646225684,10.036322344970703,1.432153050389723,-0.18471559858893097,0.14887477186514006,-0.03606760013663309,0.0885689099830789,0.05156049011616837,0.15661438589681237
1.7949671874999997,0.9876868186971102,-0.768709747314453,1.921734791074584,9.123105426025388,1.5505680257215693,-0.15463388776257284,0.18345843423338706,-0.0036543425995955348,0.08679541991064953,0.006966090580479005,0.2090667474881335
1.6824397094726558,2.8786491319457945,0.05797388305664059,1.6394908339221044,9.230502471923828,1.6733442770584255,-0.14655436467127955,0.1612307754362321,0.014531721743704176,0.13208859794361266,-0.046887880177623034,0.43928400728046013
1.812239642333984,4.803102743901282,-0.5848692626953124,1.336046791132296,8.593302801513671,3.557198899116828,-0.07698862403835398,0.16924947497509113,0.04197735730941653,0.382427497913931,0.0992667907718258,0.2286148122455064
0.9393821228027343,2.222287465654556,-0.3565650329589843,1.9307214887329407,8.943027258300782,1.2482989305045633,-0.265177751400338,0.24718384364642385,0.024314701411371355,0.10509406538224958,-0.05813640349200303,0.28378918882527027
0.11697385253906256,2.810845896584802,-0.2746491333007812,1.15112253631611,9.275479260253904,1.8024195200111426,-0.10475782118840553,0.2679920463361198,-0.032556005294834246,0.12401966565532642,0.11079129308461279,0.2257480261404001
1.7756425598144532,1.522593833766891,-0.38084907836914067,1.2583419411089907,9.100018481445314,0.9115491264538469,-0.19997057563880502,0.19146362001401546,0.02671286374235596,0.07130542167546813,-0.11164777963139297,0.27602141190570023
0.6168489562988279,2.838523670096559,-0.6970547119140625,2.496899134937838,9.086850372314453,1.836602958750024,-0.04875311754616659,0.35887058063544097,0.0396743601502964,0.18286044233881474,0.031061912096562085,0.2598241182379038
0.041556500244140704,5.101301412833362,0.5766605712890626,2.2547647308222696,10.079717250061035,2.8310108802869918,-0.11230441931725779,0.33689358351089727,-0.040854408281415795,0.14772117374315086,-0.06256158398370079,0.28896168475965056
0.893208233642578,1.5865867142071253,-0.05215939331054693,1.6492842739685687,8.975691009521483,1.026527334447248,-0.09691621102677342,0.1023540493025445,0.00930715380834489,0.1508383920888422,0.04770630065565741,0.22080700862910868
0.9173212646484377,2.082108034588448,-0.4001737060546876,1.1810342422014193,9.690360205078125,0.9401113984404027,-0.1681663752017001,0.21886374495589203,-0.014579304329636375,0.12106663018690972,-0.05796510618264701,0.3030935070362397
0.06344634399414065,1.9931747308835914,0.24951001586914082,3.3352126759753475,9.739099310302734,2.260227303028422,-0.10004714518111443,0.44963497809630143,-0.06869973756895892,0.12355808084301817,-0.0808142639473056,0.35833511656995864
1.5765817932128905,2.720537655434504,-0.5404055175781249,1.5124881696931785,9.671035577392576,1.3003190523121455,-0.02603719102211824,0.15862876940213347,0.05568114205789976,0.16456627446899122,-0.05526241530169614,0.21918646600423078
0.30731288452148436,3.7338336861075123,-0.10654197387695312,2.945934082139259,9.456070471191406,2.9436554968706514,-0.2541100419125004,0.32693059153687737,-0.009716364047362102,0.1984186797528937,-0.0986387006375203,0.2051537121763614
0.8124894348144532,1.3088882685503571,0.07148402099609372,1.5593078379227836,9.550641436767577,1.81335414506725,-0.01767217241523156,0.3369787599952891,-0.020736490949267432,0.181331953006551,0.19079665307107044,0.40212077784375344
1.8602946899414061,1.5140235434853389,0.41402587280273434,1.9067651236711785,10.342096099853515,1.6117475791901488,-0.19265237392242748,0.15418875297935658,0.003787573840205818,0.1261580129161329,0.0022363815388149635,0.20234754230282603
1.3865847900390624,1.2830303910663694,-0.09816226806640636,2.418773469580324,9.822212310791015,1.2662962586461501,-0.13528680832252665,0.18262598560374071,-0.046373988249554875,0.15059081521494072,0.13293622857747428,0.25822849839999085
0.1539129638671875,2.42124778494543,-0.4817475769042967,3.336033986610486,10.663945208740234,1.5848905766486823,-0.17047888887800663,0.3795223549670613,-0.22265795261129398,0.18545666439872147,0.32871002013705625,0.5693310141256194
2.0585003845214844,3.45250060271445,-0.5075707519531248,2.4362271231293806,8.393728991699218,1.5759789351886226,0.005652811208749347,0.15238919939831239,-0.09373769428650022,0.1653347911374185,0.00106584992488202,0.28968487715680935
1.5998397521972656,0.7529766551616722,-1.0611443786621093,2.483166586009541,8.506085455322266,2.7277934680629996,-0.10157930444813233,0.2857349053622715,0.040530846697076635,0.16710805095493134,0.05017107860694716,0.3992346882444531
1.603602069091797,2.1096047798478805,-0.5191997314453124,1.5551975081918699,10.082154205322267,1.9594883056045296,-0.1651972218395287,0.23458418030736516,-0.049428790266404274,0.13366071401233395,0.1498375631006037,0.27240034260579327
0.25583754882812487,2.6196886275515596,-0.7639213439941406,2.7555153381918864,8.87735772705078,1.4718318318136696,-0.14732520256338175,0.3178709824257399,-0.03959822801280483,0.12366283324811052,-0.07780704451638844,0.29470884221818533
1.4606340270996092,1.3752297147330994,0.6084692504882813,1.5705461980255306,9.534737097167968,1.4963245173999105,-0.1395597245392412,0.15691039732636028,-0.06062973099485209,0.12945116145753233,0.12495187065804549,0.191276396244622
1.084573352050781,1.7561278577335817,-0.0795216979980468,1.7262682998937888,9.060856182861327,2.1652078618663357,-0.08816101521524243,0.23205100563208986,0.08690483494663151,0.32526715963470826,-0.06241883622590409,0.41044858226828596
1.188892138671875,1.7615016269679682,-0.23942016601562496,1.5384659977122561,9.388348767089841,1.513274372716812,-0.18189870950174267,0.3000524752552122,-0.036343579135040036,0.14680813369917603,-0.0882276308355476,0.43688746633864195
1.091584942626953,0.8700931391253108,-0.8643067993164062,1.8191535215486536,8.443836212158205,2.7508546814630486,-0.028149857837509402,0.24274297695906677,0.032831984293241204,0.15357478157834015,0.10574753897579602,0.4127021696008331
0.7033822448730468,2.1139057864517365,0.638909814453125,1.3329210663334432,9.470948724365233,1.925632102383849,-0.10409166498535424,0.17469034478333573,0.011086742522210436,0.17437171052563338,0.11335123620776695,0.24150164515320488
1.1563994018554686,4.2205935757501,-0.6267677917480469,2.1149909481625437,7.404410662841796,5.90999748731444,-0.17808258610997754,0.3932373907422797,0.19544071345805641,0.4160077209776696,-0.3914143518785537,0.6129226481572518
0.6053909912109378,3.304370146754215,-0.7953879943847656,2.4849037270707766,9.674284851074217,3.0061906457850744,0.02339159924428606,0.4243124599261624,-0.08286031514239166,0.4110026399141553,-0.08820859780117465,0.376673307630092
0.4723417846679688,2.8418090875483384,-0.6869648620605467,1.8930232367295896,9.618534155273437,1.7086247601972717,-0.05783187494203674,0.24366497684258726,-0.04183460955161981,0.13578468194709975,0.1382940277534438,0.5505063248717085
0.11971008300781263,3.663190238833951,0.4745649719238281,2.383562675636359,9.87505576171875,1.9011565104782229,-0.20471931771484195,0.2965211431976878,-0.026493983847067692,0.13082763046507243,0.022639794386556767,0.34650433438481576
1.1512689697265623,1.873742106982314,-0.6231764892578123,2.340177404949645,9.858980407714842,2.15033925421845,-0.11740527252919324,0.2618847376684232,-0.04886731575240394,0.15268030436063146,0.03585823675853127,0.4084737760154117
2.0732076232910157,2.2572187854423533,-0.45695048828124996,1.0508900683126168,9.611009521484375,1.3204725043687253,-0.21628188609637472,0.24563101461113296,-0.04662141769640249,0.17291835322992563,0.05671844243122248,0.23302851006560377
0.8634517272949219,1.5830679998537631,0.0058144897460937605,1.3888479769480526,9.073340234374998,1.300944509939528,-0.2202693067974959,0.21260778951291226,0.001732006127933299,0.16445340008855555,-0.07973889750523715,0.39328002320796335
0.8673850585937499,1.819605059102757,-0.7594749694824217,0.8134565610159682,8.871885266113281,1.4696143703820304,-0.18986403438679864,0.21806431159769912,-0.0558905054360016,0.1618464789097994,0.013618136093805246,0.25180552501926406
0.23086944580078134,3.356864633522919,-0.11782892456054676,1.9825357356817332,8.87906787109375,2.7537367692933112,-0.12124042895533128,0.2685396585438956,0.038208816503583584,0.15565501916516106,0.1310805077261172,0.44856272939403696
-0.0964521240234375,3.5256514407021715,0.6301880798339844,1.8005934135144828,10.292117140197755,2.755312421651187,-0.19118683027571468,0.3637084654860897,-0.039807591390906685,0.2957381502850616,-0.12615095182353778,0.38339585653099945
0.679953271484375,0.9711187528490037,-0.5587040588378905,1.3513298630287383,9.72832540283203,1.0399277792781354,-0.2121612341546433,0.15215290765848938,-0.008070006574106814,0.11146060516449759,0.02687464453452554,0.2082817388904204
1.0178777343749998,2.316032160358143,-0.7935068359375003,1.9848352000432474,9.501560302734376,0.9180505596856898,-0.07437158181208113,0.32083092540365704,-0.016435025180993483,0.1733976361697628,0.08215609287059457,0.4978879489213734
-0.2630201538085938,4.228122157669309,0.2587447937011719,2.5586285279307823,9.551453755187989,3.056925576019385,-0.18146094971116614,0.29633857532103086,-0.0015036097154585734,0.24180789810732628,-0.3661004161626055,0.46197710406830267
0.4721707702636719,1.5655254978649777,0.0017101440429688594,2.561710496069217,8.709079553222656,1.5508233412769652,-0.274913148482073,0.24517382744925195,0.07190680386079144,0.08533698207417136,-0.24201454856852672,0.4045270223962643
0.8696082458496092,2.5278570225957653,-0.2849099975585937,3.514919038757715,9.959194848632814,1.9235191767391284,-0.08604834839985132,0.2778708870037014,-0.009849595287972373,0.19076080790570438,-0.009564099772378955,0.34728324344455574
1.7686309692382811,1.9420082212974639,-0.46002874755859363,1.7664445292495574,9.09300689086914,1.7622259345976385,-0.231498797077503,0.21066192522822105,0.014388973985907454,0.16639325480698375,-0.026398818675203207,0.29325190436279086
1.7323759155273435,1.795946440575985,0.2693476867675782,2.0662760393532573,8.677783917236328,1.8613364966160821,-0.1039774667791169,0.2647103383643408,0.008031940505361036,0.12254423430421657,-0.037809122781752864,0.2194262148268566
1.1076602966308593,2.0843507311518144,-0.5590460876464843,1.1249671852003067,8.220491400146484,2.4557830479544847,-0.17154473880288865,0.19071113358264974,0.003825639908951584,0.14382621567256818,-0.004406147457324832,0.20388775885869434
1.2001790893554687,2.083487963981308,-0.983503839111328,1.9590744732320957,8.31489135131836,2.63393810054273,-0.11958455496488951,0.24735490591705864,0.04616462487145306,0.41181453122211786,-0.016292277423196784,0.3270721650607562
0.8049648010253906,1.2341460743159196,0.21017670288085935,1.6574818845697081,10.080102032470704,1.0828573877767378,-0.17386676899638168,0.1423110034925518,-0.013665718679737498,0.11108561336805875,0.043585648713926,0.16828018780637796
2.6582479003906245,2.0033861493179286,-0.7457938171386717,1.8863884232759083,9.334992272949219,1.5997109332216137,-0.1589163204964739,0.11064632721207669,0.019584992369707344,0.10137309115623408,0.05775574280454517,0.2088403157114571
2.8915115478515623,3.8719385137169753,0.7945329223632812,2.0924895668218078,9.664537030029297,1.8696721385895703,-0.1415201270796492,0.14747894678231172,-0.06388437987261683,0.15226369715102328,-0.07104080079682482,0.23102807615621998
0.7346778808593749,1.3648983054101287,-0.551350439453125,1.8322554465723302,9.899510821533202,0.9783111690318891,-0.09452756521297531,0.1566500735878574,0.010620433180074548,0.12498728186998537,-0.04139684976104324,0.28855434298012134
1.801807763671875,5.5104599007031885,-0.2595998657226561,3.9700316781849163,8.096676971435546,5.178272835078626,-0.05789849056234187,0.2557737737428466,0.00865051412248,0.41324638946113595,0.04646915342141939,0.4862507513831581
1.1663182373046876,1.4514620257321125,0.43659977416992185,1.5431937412652337,9.399806732177733,1.0011495366320033,-0.18769426846828874,0.18371488836791242,0.01852865896201178,0.09260018233635137,-0.07920597254279607,0.26246540753434267
1.2636254333496095,1.6876113956361738,-0.43010122680664065,1.0764690058918032,9.494035668945312,1.4577777807028123,-0.11029643419091757,0.15172213882207017,0.0566803763624767,0.10945753771942757,-0.1273595495062165,0.3255441091230345
0.12090718383789063,3.581056281407343,0.6765329833984374,2.517302335910627,10.159452716064454,2.4678113606598364,-0.16921319209220922,0.29593662223372375,0.026903194086084856,0.23601937220255914,-0.03171855178242695,0.24389575483343076
1.447123889160156,1.50326470715348,-0.3421998229980469,1.6645417762869785,9.109424273681642,2.6581834556520896,-0.09636425302995953,0.3789281870768247,-0.019623058438453165,0.33293560660760907,-0.03162338661056248,0.28916877425179305
0.03197969360351567,4.037170539390768,0.2768723205566407,1.7611001328863436,10.675531434631349,2.651120069275892,-0.08749485901219116,0.3441298743005304,-0.07776897844764262,0.2798670884671677,0.06682498368322891,0.19137202229369535
1.4999673400878906,0.8528106320401659,-0.5031243774414061,1.2069011756597123,9.929096313476562,1.012125256401217,-0.17962426189418193,0.13328057631670495,0.07170695699987606,0.10644573647345072,-0.08557252254052898,0.34675967530704527
1.683978839111328,2.656932494627929,-0.5392084167480469,1.2653564253074203,8.631267999267578,3.19378648862291,-0.11431240444359804,0.2191709733705103,0.10156027141375946,0.36590567874149105,0.008212754331903514,0.28561799750775374
1.2087298095703125,1.022750497508978,-0.36682589721679687,2.2346551674275603,9.642305157470702,0.7746901361164362,-0.18422073969523572,0.1689444060810277,0.09441336700673797,0.14042677141086723,-0.029187158210832103,0.2586256378529726
0.902785040283203,1.0193080699813315,-0.39162298583984384,1.6434131543058135,9.255812603759766,0.6253775101849324,-0.10231207627148875,0.13685685895819016,-0.027616932875068362,0.10482314388489783,0.035667906414802296,0.26164990640011326
1.6711527587890627,1.516850991892149,-0.25977088012695304,2.083357928147522,9.672916735839843,1.6345975794502337,-0.2494850145598874,0.14844937630639277,-0.12168770526309428,0.24817842800700812,0.13633362521303577,0.27280774660385726
2.5535870849609377,2.1010596698972313,0.30457665405273443,1.1314214892380743,8.573636145019531,3.4424747451510114,-0.034640122558666074,0.2911863785640859,0.11352253351712295,0.285760568563014,-0.03247035664015623,0.30282792117685836
1.153321142578125,0.9618615739780862,-0.3003012939453125,1.1752394054329516,9.329690826416016,0.6383154964301084,-0.044099540641994124,0.22060744648189504,-0.031299825026223284,0.08444423330566973,0.032394224502664645,0.24872245810284568
1.2323297973632812,1.0790886950884289,-0.3835853088378906,1.4493372695391213,9.455728442382812,1.5899077001878452,-0.11581601415905662,0.18176431235947613,-0.026360752606457444,0.12535644681008315,0.11043918194871426,0.22017847884585587
0.0521593933105468,1.7567426109606747,-0.760330041503906,1.874938725313861,9.46462119140625,0.8342394654667387,-0.15240702274094428,0.17834062819670216,-0.09160599443673614,0.15814889564026047,0.16189499037583172,0.24524695670685687
0.8663589721679686,1.8687508866272784,-0.9503270446777342,3.324394047969597,9.151151788330079,1.5534342374906314,-0.13076646265896444,0.35787528839840604,-0.07109789989994346,0.20734698958382672,0.28145099578916194,0.4068749894062768
1.5533238342285156,2.4260396392285597,0.9705067443847657,1.7945321445873907,10.209901965332032,2.404467146420547,-0.252054474200228,0.21445864024480887,0.016577772938790192,0.11374084649665464,0.044765696845045375,0.2597063419561969
1.3157848266601562,1.8876488451660653,-0.5156084289550781,1.2904374477754939,9.110450360107421,2.972534619652113,-0.07884434488971112,0.1752143301693689,0.04286239340775606,0.2795125856188523,0.1083550646848824,0.2473555092988802
1.1947066284179688,1.3720061791107245,-1.0712342285156249,1.5209975739864512,9.094546020507813,0.5872830853658656,-0.06662513682231351,0.1447516674864753,-0.028901662695238712,0.09382860154070595,0.02750273466883102,0.296723615323252
1.7924019714355466,1.183659086040519,0.35297373046875,2.220373103412172,9.651539935302734,1.624847237919263,-0.237313389078422,0.21144608709288834,-0.019604025404080263,0.17498700506104778,-0.015454823910789488,0.36343729794227403
1.6759411621093747,2.5938206333011444,0.4909823547363281,1.3454243152039669,9.412803826904296,0.9604542423034521,-0.17058357056705756,0.17830409730082047,-0.026636731604864405,0.17793391829596977,-0.056432946915629105,0.17747953484166593
1.8387468749999998,1.1464387303769665,-0.7541735229492187,2.0673622873466866,9.148244543457029,1.0349251450498935,-0.1076793919646447,0.2094607165824373,-0.0033212644980698987,0.10584797694719437,0.1119142421126135,0.26936961613557237
0.37127227172851557,2.587338097768654,-0.35827517700195327,2.219157352099878,9.317548803710936,3.0706231907324066,-0.032032596849579646,0.4133373658778941,0.06906136522204386,0.2466747834569535,-0.01791008534489272,0.48032551000383356
1.2333558837890626,1.4172145180649514,0.10448980102539061,1.0160415953861832,9.045635900878906,1.2661889401927688,-0.1670910087596316,0.24857642393830898,-0.028206956940628098,0.06556784208740213,-0.08618157964046151,0.25461592527162136
0.5523765258789062,2.9237593451345307,0.35109257202148453,2.764911941606029,10.001777435302731,1.7150110364191036,-0.15906858477145702,0.18634095371412143,-0.010544301042582986,0.12114747506397962,-0.13539149001157755,0.28444263293305927
0.42223456420898436,1.9651247041138327,-0.09097966308593745,1.3202270808702123,9.445638592529296,1.3394480590301785,-0.18123255329869142,0.15135904477703502,-0.045212973152808374,0.12180565380714772,0.04027390073304251,0.3203476024333452
-0.3410027221679687,2.1948805994214724,-0.3952142883300781,1.9604062345920121,9.04974024658203,1.4017163073734873,-0.09821997388131663,0.35174486568789654,-0.058973857004410345,0.18207761334983621,-0.07059352448906177,0.4429177445273763
1.4891934326171872,2.853162336144384,-0.19717960815429691,2.0575283692656687,9.92978037109375,3.5393850416014576,-0.1143980530982761,0.390064716310168,-0.09334751708185594,0.20289371783948196,0.09552679951755223,0.29010262751648064
1.572135418701172,1.8299832372968716,-0.40393602294921876,1.303363773616021,10.46437139892578,1.7649877287054923,-0.132631700027508,0.15749786520854192,0.04424228839979082,0.15907765865270143,-0.011714832656515945,0.2640691033413874
1.8319062988281252,1.6537754656725028,0.02667824707031254,1.8710832823040155,9.378258917236327,2.0389797563612237,-0.1527115512909106,0.2838429019788859,-0.022049770320997062,0.11508201312216912,0.06444585438661721,0.3139742337829985
0.8388256530761719,2.716502726537271,0.7180894836425781,1.7399033480067363,9.595789239501952,1.8718351526223722,-0.2337542116506909,0.3047178093284519,-0.03727619781931183,0.12844562828217268,0.10814570130678057,0.17044564954393826
0.014536224365234444,1.9504924537054298,-0.9744400756835937,2.200128033649541,9.410580639648439,1.906234071838313,-0.19159604051473197,0.28953359005546275,-0.03875125798321104,0.09481281954382055,-0.10023747552484338,0.25444871233458893
0.9304893737792967,1.5328254213452297,-0.4844838073730468,1.0053328267698638,9.257351733398437,1.2720901606891208,-0.15172183350352014,0.16260197996667852,-0.03298424856822434,0.11926902580385962,-0.013085211131364254,0.22049637019530124
0.9990661499023435,1.5565453004415615,-0.07319416503906243,2.132704008949723,9.232383630371093,0.7987969876052103,-0.1277592432280473,0.2212904070143677,-0.02756935028913614,0.10870830050184047,-0.061533800127564535,0.30918865924653466
-0.07575938110351567,4.4941683937874854,0.016417382812499992,1.6769654347978866,8.733363598632812,2.6149252181168574,-0.07751203248360856,0.24849870526731088,0.04345241747331574,0.234879777793093,0.03406913152747929,0.43614252959987965
2.0843235595703122,2.658074789978037,-0.745451788330078,1.5653616176242706,8.060250903320313,2.661086517719321,0.05868836148881697,0.37673672281182763,0.005376832210342393,0.2862072532962647,-0.029291839899883043,0.37311248576317657
