2025-03-31T12:05:57.414231,3.3877953491210935,-5.585672473144531,6.143521459960938,-0.6027381325207898,0.4283384385619671,-0.47243797920396124,23.306470588235296
2025-03-31T12:05:57.668811,0.7206546997070312,-1.3311761230468748,9.995791931152343,-0.032774885190122525,0.017986217482384312,0.08846554376520875,23.306470588235296
2025-03-31T12:05:57.925741,1.7812860351562498,-1.5682020874023437,9.090783703613281,-0.18039509978628412,0.09192955602107537,-0.0401026034236865,23.306470588235296
2025-03-31T12:05:58.180265,1.3000515014648437,0.4285620971679687,13.409923498535155,-0.17400000023699194,-0.3671852991218605,0.04769678413847099,23.353529411764708
2025-03-31T12:05:58.434899,1.3934253662109375,-0.19393033447265623,10.228029492187499,-0.1961163861782941,0.02438131703167651,0.035173047521107094,23.25941176470588
2025-03-31T12:05:58.692942,-0.3399766357421875,-1.4820108276367188,8.202534887695313,-0.06328483928987072,-0.1398928026407669,0.12417151624875687,23.306470588235296
2025-03-31T12:05:58.951234,-1.9632453613281249,-0.46686932373046874,8.161833459472655,-0.20997243520176057,-0.18532465568886355,0.028245023009373885,23.25941176470588
2025-03-31T12:05:59.209876,-1.7357962036132812,-0.2825157958984375,6.696582043457031,-0.03077641658096871,-0.30056967881673335,-0.16667228200342796,23.353529411764708
2025-03-31T12:05:59.468729,-0.4261678955078125,-2.703053674316406,8.312668164062499,-0.002264931090374321,-0.5010826959351659,0.750091884635731,23.40058823529412
2025-03-31T12:05:59.728276,3.1579519897460937,-4.491522314453125,6.5218053222656245,0.004529862180748642,0.09339509966778817,0.00985911180515881,23.353529411764708
2025-03-31T12:05:59.984543,-2.5234885498046875,-2.85388837890625,8.79150849609375,0.1601439512135255,-0.2783200616348209,0.5758254219175185,23.306470588235296
2025-03-31T12:06:00.242207,-1.024718310546875,-1.9967641845703124,10.47702646484375,-0.20757427287077598,-0.22569372159377055,0.18865543670411988,23.40058823529412
2025-03-31T12:06:00.503900,-0.3232172241210937,1.7334020019531249,12.217611071777343,0.05915467083095285,-0.39449770344696256,0.17013629425929458,23.353529411764708
2025-03-31T12:06:00.765007,2.501940734863281,-2.3487118286132813,7.311891870117187,-0.29337519182377964,-0.010658499248820334,-0.36252220570050153,23.40058823529412
2025-03-31T12:06:01.020684,-1.66636435546875,-3.6535517333984373,8.269572534179687,0.2459448701665292,-0.19651607990012487,0.824035223174422,23.306470588235296
2025-03-31T12:06:01.280925,1.9225439331054686,-4.651933825683593,6.342240197753906,0.3296140892697688,-0.05502450237203497,0.7351699856873825,23.353529411764708
2025-03-31T12:06:01.539223,0.5458779785156249,-1.8555062866210936,8.202534887695313,-0.08433537530629089,-0.0430336907171121,-0.15281623297996152,23.21235294117647
2025-03-31T12:06:01.799005,4.955997436523437,-4.575319372558593,6.189011291503906,-0.46124655499269995,0.4553843804058487,-0.5413185305994627,23.353529411764708
2025-03-31T12:06:02.058136,1.5873557006835937,-0.5482721801757812,7.575254052734374,0.049562021507014546,-0.14895252700226413,-0.005329249624410167,23.25941176470588
2025-03-31T12:06:02.315846,4.110844250488281,-2.6886884643554687,9.279925634765624,-0.44952220581899754,0.25220673847521113,-0.9515375204384352,23.165294117647058
2025-03-31T12:06:02.574068,0.181959326171875,-1.2713210815429687,9.459490759277344,-0.135762634181849,0.0003996937218307625,-0.43007044468990047,23.21235294117647
2025-03-31T12:06:02.834100,1.2330138549804688,-2.896984008789062,9.014169250488282,0.5214670757485348,0.10805053613491612,0.6344471677860304,23.25941176470588
2025-03-31T12:06:03.091190,2.003946789550781,-2.039859814453125,7.594407666015624,-0.16240888230389983,0.2093062789987093,-0.4688407357074844,23.21235294117647
2025-03-31T12:06:03.349447,0.4525041137695312,-1.838746875,8.959102612304687,0.23954977061723698,-0.04929555902579404,0.2069081166677247,23.25941176470588
2025-03-31T12:06:03.605271,5.84185205078125,-1.6472107421875,9.33978067626953,-0.04263399699528134,0.34200459464652244,-0.7206477804608648,23.25941176470588
2025-03-31T12:06:03.862213,6.224924316406249,-9.619902270507811,-10.168174450683592,0.5442496178928883,1.5915804003300962,-0.48123124108423804,23.353529411764708
2025-03-31T12:06:04.122586,0.6631938598632812,-1.7621324218749999,9.382876306152344,-0.09339509966778817,0.0750091884635731,-0.07487595722296284,23.25941176470588
2025-03-31T12:06:04.378285,3.840299462890625,-0.7254431030273437,9.813832604980469,-0.06515007665841428,0.09033078113375233,-0.24034915806089852,23.25941176470588
2025-03-31T12:06:04.634000,1.9776105712890624,-2.578555187988281,12.574347119140624,-0.9271562034067587,0.16094333865718705,-0.5859509962038979,23.25941176470588
2025-03-31T12:06:04.893015,7.867346655273437,1.177947216796875,8.504204296874999,-0.6513675353435325,0.3272159269387842,-1.044666157625003,23.306470588235296
2025-03-31T12:06:05.146356,2.4444798950195312,2.250549560546875,12.612654345703124,-0.1819938746736072,-0.30843032201273834,0.29843797896696933,23.306470588235296
