accel_x_mean,accel_x_std,accel_x_max,accel_x_min,accel_x_median,accel_x_q1,accel_x_q3,accel_x_iqr,accel_x_sum_abs,accel_x_sum_squares,accel_x_acf_lag1,accel_x_acf_lag2,accel_x_acf_lag3,accel_x_acf_lag4,accel_y_mean,accel_y_std,accel_y_max,accel_y_min,accel_y_median,accel_y_q1,accel_y_q3,accel_y_iqr,accel_y_sum_abs,accel_y_sum_squares,accel_y_acf_lag1,accel_y_acf_lag2,accel_y_acf_lag3,accel_y_acf_lag4,accel_z_mean,accel_z_std,accel_z_max,accel_z_min,accel_z_median,accel_z_q1,accel_z_q3,accel_z_iqr,accel_z_sum_abs,accel_z_sum_squares,accel_z_acf_lag1,accel_z_acf_lag2,accel_z_acf_lag3,accel_z_acf_lag4,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_median,gyro_x_q1,gyro_x_q3,gyro_x_iqr,gyro_x_sum_abs,gyro_x_sum_squares,gyro_x_acf_lag1,gyro_x_acf_lag2,gyro_x_acf_lag3,gyro_x_acf_lag4,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_median,gyro_y_q1,gyro_y_q3,gyro_y_iqr,gyro_y_sum_abs,gyro_y_sum_squares,gyro_y_acf_lag1,gyro_y_acf_lag2,gyro_y_acf_lag3,gyro_y_acf_lag4,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_median,gyro_z_q1,gyro_z_q3,gyro_z_iqr,gyro_z_sum_abs,gyro_z_sum_squares,gyro_z_acf_lag1,gyro_z_acf_lag2,gyro_z_acf_lag3,gyro_z_acf_lag4,prediction,prediction_label,decision_score,confidence_category,evaluation_timestamp
0.483928010559082,1.516883792200696,2.7581203125,-1.3575123413085937,0.6979097839355468,-1.207874737548828,1.7052701324462889,2.913144869995117,11.537657800292967,20.28098206755868,-0.6453830639094841,0.4990877072012188,-0.6135075650031611,0.3605946303578798,0.5300163925170898,1.0756555070844582,2.8203695556640622,-1.1109095703125,0.4836287353515625,-0.1119289276123046,0.8726865051269531,0.9846154327392578,7.079654309082031,11.503617170063622,-0.3047732354142619,-0.287110144711911,0.1155354130930827,0.1267217162770884,9.317634310913084,1.762521009843668,13.472172741699218,7.180210778808593,8.86812294921875,8.565854989624023,9.630077627563477,1.0642226379394533,74.54107448730468,719.3983156963609,-0.3282343538932659,0.127010605170662,-0.4848624442809612,0.1706862528124051,-0.2557706741615354,0.2633548669775732,0.1501516081677564,-0.6818774894432809,-0.2020451763854504,-0.3452021444211685,-0.1241049006284517,0.2210972437927167,2.346468609627796,1.0781953897745729,-0.3763160250558308,0.353399403610988,-0.5129943147909538,0.0179818793959111,-0.1728508807867285,0.23528095727537,0.0683476264330603,-0.7456952536955925,-0.1120474733532237,-0.2096393571002348,-0.0453319296176389,0.1643074274825959,1.5389540602890457,0.6818764467612987,-0.2243861570519449,-0.1192874403745628,-0.3574164579020339,0.1172012173743191,-0.054141845402992,0.2462093404568484,0.5068116392814068,-0.2936416543050001,-0.1182427260416005,-0.2045099543367401,-0.014189127124992,0.1903208272117481,1.675382850673946,0.5084030300147024,-0.3298411253227037,-0.1867291811936486,-0.1291084539061689,0.2559149583695316,1,normal_operation,0.15732752793468308,weak_normal,2025-04-03 00:47:01.018787
0.7083844161987305,1.216572786628714,2.7581203125,-1.177947216796875,0.3148375183105468,-0.0586579406738281,1.7681179260253903,1.8267758666992189,8.37731160888672,15.85486261023016,-0.2760601556708022,0.213905278284812,-0.3094497974945812,-0.2714126628172068,-0.2373252395629882,1.8731592683089504,2.7820623291015623,-3.6535517333984378,0.2047042419433594,-0.8044517578124999,0.5722141967773436,1.3766659545898436,11.015721838378903,28.520391310282815,0.3263623875469456,-0.2843864412376465,-0.1260685795444087,-0.005781060900138,8.820538191223143,0.8420840164073983,9.904812268066406,7.180210778808593,8.972270721435546,8.589198455810546,9.202114080810546,0.6129156249999994,70.56430552978514,628.0879957881189,-0.1829650162387794,0.0310395117743626,-0.0789204025080207,-0.1722992426955174,-0.1550978179754121,0.1697278607705326,0.2268928027592628,-0.3481332317145941,-0.1612764167587126,-0.266862174942339,-0.1241049006284517,0.1427572743138872,1.6945681493218223,0.4229030388998029,-0.1717017546724334,-0.3644114570050516,-0.0163313754997814,0.1858512358504574,-0.091496554489092,0.1007350377339524,0.0683476264330603,-0.2218300156160731,-0.0999234304576906,-0.1798954826339956,-0.019151990837724,0.1607434917962716,0.940079633745953,0.1481533384850896,-0.4214480181309408,0.0222466175310586,0.1205932925139351,-0.2951792950426898,-0.0598541348441566,0.1784063166711748,0.3261500770139022,-0.225960184074991,-0.1267029098203517,-0.1834594183203199,-0.014189127124992,0.1692702911953279,1.3597580416682535,0.2832906502889439,-0.4356716639971396,-0.1314297606495061,0.289834186486364,-0.1915688059864793,1,normal_operation,0.820294828260872,strong_normal,2025-04-03 00:47:01.018787
0.7990648040771484,1.247897518989571,3.763685009765625,-0.1484405029296875,0.2621650817871093,0.0466869323730468,0.7978677032470702,0.7511807708740234,6.746860278320312,17.56602223212142,-0.2233462156176215,0.0680419618065979,-0.0993276860178154,-0.1818507145820004,-0.9136872085571288,2.023297644797921,2.7820623291015623,-3.6535517333984378,-0.9995791931152342,-2.6132711120605467,0.2214636535644532,2.834734765625,15.033192224121091,39.42846139620586,-0.0801686246626876,-0.379643575288431,0.0082338296397203,0.1723874198142142,7.7967177062988275,3.9900487657643846,9.787496386718749,-2.7150246826171873,9.026140258789065,8.948328704833983,9.710881933593749,0.7625532287597654,67.803791015625,613.6743691591323,-0.2441160664047228,-0.1263136829334792,-0.0290546879156067,-0.0234762358127193,0.0581221287162233,0.4701178248345909,1.190687597333841,-0.3481332317145941,-0.1182427260416005,-0.2266929558983474,0.1756320829344675,0.4023250388328149,2.6872741231088257,1.7951116085896988,-0.0536691883419759,-0.2223466322765588,0.1553883962329658,-0.2825438601902829,-0.0748426494128103,0.1777543899458065,0.0858009189530036,-0.4928223590173302,-0.0109915773503459,-0.1194751150172453,0.043799770350621,0.1632748853678664,1.008826953900844,0.2975843625290773,-0.4123638207030979,-0.2299472685911818,0.1454800141036556,-0.0942986582531614,-0.0301102603779174,0.2911372334747057,0.5050796331534736,-0.416747320628875,-0.1458215928479231,-0.2135696786982373,0.135296324839713,0.3488660035379504,2.046698318254724,0.6853401319626506,-0.4784684791799811,-0.249258380919936,0.352102849573248,-0.0518587557071332,1,normal_operation,0.45109919964681966,weak_normal,2025-04-03 00:47:01.018787
1.5658078857421875,1.235333815598724,3.763685009765625,0.0718260498046875,1.5765817932128905,0.3986345764160156,2.270301724243164,1.8716671478271485,12.5264630859375,31.822431768112963,-0.27501371025903,-0.187442717410902,-0.0243164590720596,-0.0229975509345513,0.7460930923461914,2.1310022022197965,3.5314474487304683,-2.9544448486328125,1.1061211669921875,-0.843357534790039,2.15178874206543,2.9951462768554684,15.875951208496094,40.7826023064986,0.4817820989341614,0.1265770709139453,-0.3118450511056307,-0.4422573716460071,8.195053007507322,4.186871480289595,11.571176623535155,-2.7150246826171873,9.442731347656249,9.25718071899414,9.710881933593749,0.4537012145996097,70.99047342529296,677.5102927065377,-0.150802857881094,0.0242257391802998,-0.0409312943778346,-0.2286329834169846,0.0356560107683192,0.456596013483998,1.190687597333841,-0.360656968331958,-0.1370949465879515,-0.1634414244186292,-0.0237151608286252,0.139726263590004,2.413217461173533,1.6780101650671182,0.0656985607034544,0.0136853925597059,-0.0553016640030207,-0.2518612651123691,-0.0226493109037432,0.1847328383207676,0.1264364473391312,-0.4928223590173302,0.0415681470703992,-0.0224827718529803,0.0725111027021307,0.0949938745551111,0.908104135999492,0.2771137027076902,-0.3086006398816564,0.025805014504227,-0.1947460342889599,0.0519364196275452,-0.0200179939016906,0.2583868588080404,0.5050796331534736,-0.416747320628875,-0.0557572741953912,-0.1736669221354662,0.094394333972365,0.2680612561078312,1.638744259506126,0.5373159110762749,-0.6225290636689244,0.2573528010320454,-0.2392840217306503,0.0885753150386804,1,normal_operation,0.4212331506671365,weak_normal,2025-04-03 00:47:01.018787
1.5649100601196289,0.7055047879376707,2.8467057739257813,0.3112462158203125,1.5885528015136714,1.3736732025146483,1.7908628417968748,0.4171896392822265,12.51928048095703,23.57344401653278,0.397642616439734,0.0174471332935413,-0.0322924087553676,-0.2392293032267328,1.713649838256836,1.6846142681997287,3.5314474487304683,-2.0781670410156248,1.8806454040527345,1.1276689819335937,2.9544448486328125,1.8267758666992189,17.865532788085936,46.196168006238295,0.1099689226148809,-0.2068180570117107,-0.250016679595852,-0.3584018769516074,10.05504842224121,0.9542784081718042,11.571176623535155,8.839392529296875,9.619902270507811,9.33499227294922,10.986392868041992,1.651400595092774,80.44038737792968,816.1171684313468,-0.144865408681811,-0.5015454337659725,0.050436484472094,0.2544647722144916,-0.1543650461520557,0.1550520304131787,0.1332312406102541,-0.360656968331958,-0.1520168455363,-0.2640310110793711,-0.0932951762373305,0.1707358348420406,1.5032480878054972,0.3829575968702049,-0.5157914687695367,0.3038011736790468,-0.0603908058981526,-0.1268867925453405,-0.0334243874880974,0.1158294398954109,0.1264364473391312,-0.1877228180198481,-0.0259134762986944,-0.149185681673332,0.0741098775894538,0.2232955592627858,0.8424211343786369,0.1162691906035128,0.3319355280535631,-0.1589316373537693,-0.1053771204128855,0.0679936927193083,0.0314758805941725,0.1860533579044424,0.4180796330349776,-0.1791960186207918,-0.0241148545504559,-0.0965926494424342,0.1420578103006834,0.2386504597431176,1.1798958668444106,0.2848526643735772,-0.1969817165106978,0.0929287824244517,-0.0237635772812352,-0.0473845596781824,1,normal_operation,0.48277354221843183,weak_normal,2025-04-03 00:47:01.018787
0.3163338943481445,1.8500601498069555,1.8459294799804689,-4.273649963378906,0.7218518005371093,0.2190694519042968,1.5981296081542966,1.3790601562499998,11.192892761230468,28.182317524937584,-0.0913304838959919,-0.0316443911513688,0.0397346167685982,-0.0097866189063108,-0.3477577911376953,1.9521318726581829,2.7844565307617186,-2.748543505859375,-0.8607154968261717,-2.1033061584472654,1.3467384338378905,3.450044592285156,14.671667773437498,31.454034636359303,0.1292641010673837,-0.1960055863794701,-0.0699041891077163,-0.1111641286410954,9.1308865814209,1.2509650692468908,11.214440576171874,7.783549597167968,8.629899884033204,8.225878353881836,9.99639048156738,1.7705121276855458,73.0470926513672,679.5040269379847,0.6167537819395004,0.2343485544965814,-0.1133660102887708,-0.3065332391039231,-0.0730939893798006,0.1884066159067268,0.1998468609153812,-0.3414716696840814,-0.015254977049874,-0.2558039819716879,0.0340072741657673,0.2898112561374553,1.2527733554582194,0.3267182736070345,-0.4247809041539147,0.2047601364972265,-0.0094341168182965,-0.4470797785536498,-0.0446158116993588,0.1098576902795278,0.0933950996677881,-0.1877228180198481,-0.0353062787617173,-0.149185681673332,0.0543583461689836,0.2035440278423156,0.8437534467847394,0.1124742621371624,0.3086051981001506,-0.0123581964185069,-0.339128484010022,-0.424684908698872,-0.0284615237753655,0.2378295566312044,0.4180796330349776,-0.3675849928436912,-0.0528261869019657,-0.2009127108402632,0.1357959419920014,0.3367086528322647,1.6093001553312596,0.458983650744088,0.0215437066817892,0.1673049873931923,-0.0546211904892581,-0.3261265743664455,1,normal_operation,0.9361826922183973,strong_normal,2025-04-03 00:47:01.018787
-0.5183446594238281,1.8777651272411335,1.8459294799804689,-4.273649963378906,0.1927332336425781,-1.5556325286865234,0.6727706665039063,2.2284031951904297,11.808202587890626,30.357464472288925,-0.4440377555337622,0.2546158545036003,-0.3738108045277216,0.1360259168205318,-1.0178349807739258,1.2621465215614749,1.0342951171875,-2.748543505859375,-0.8607154968261717,-2.223016241455078,-0.3220201232910156,1.9009961181640624,10.98220301513672,21.032015119814307,0.1438023821669538,-0.5068870354201798,-0.2940952446788037,0.1211982790275785,8.599373812866212,0.6877078588548103,9.909600671386718,7.783549597167968,8.420407238769531,8.225878353881836,8.84238528137207,0.6165069274902351,68.79499050292969,595.3773765803185,0.1495917162273433,-0.1065641667784006,-0.3533033317955701,-0.1947736495520412,-0.045748277244546,0.2502853017176197,0.4664425733764998,-0.3085635532533486,-0.1014555897247085,-0.2388503066040331,0.0389701378784993,0.2778204444825325,1.69856508654013,0.51788509701379,-0.410950745999562,-0.037364295718194,-0.3142375117862499,0.3551274930849402,-0.0375712098520916,0.1040613178539118,0.0851347627499524,-0.2203644719693603,-0.0353062787617173,-0.105152756651643,0.0543583461689836,0.1595111028206267,0.7708759581709304,0.0979228294659422,0.1944858343926701,-0.4212080865303995,-0.4706235866971887,-0.0320487286729071,-0.1061852987663725,0.298670396311342,0.498551302363571,-0.5321255749973551,-0.1437565086184642,-0.2914433388349309,0.0101921899066844,0.3016355287416153,2.1215742754776867,0.8038345864550231,-0.3371111200545347,-0.0839496294661643,-0.2378776134702818,0.1199295202941567,1,normal_operation,0.467251188441824,weak_normal,2025-04-03 00:47:01.018787
0.607827946472168,1.947605953915124,3.9169139160156248,-2.3582886352539063,0.7050923889160156,-1.0492588775634766,1.9979612854003903,3.047220162963867,14.094665173339845,33.300990113905705,0.064493483356159,0.2062962236926789,-0.1711511378167889,-0.3912563475026429,-0.2956839050292968,1.839660450600628,3.3710359375,-2.6982652709960937,-0.3375824340820312,-1.659181750488281,0.5476736297607421,2.2068553802490234,11.947066284179687,27.774236361579845,-0.4818818249683165,0.0673211974216234,-0.3045397776376681,0.2177706095041541,8.6191259765625,1.5120828845336038,10.419565625,5.360617517089843,9.011775048828124,8.163629110717773,9.546879119873047,1.3832500091552742,68.9530078125,612.6058179964314,-0.4679064027367415,0.3243387231631477,-0.0685993629479391,-0.002206554290449,-0.3308631321504899,0.4422742221317855,0.4664425733764998,-0.8979785617131131,-0.2530727415391778,-0.7895616396665187,-0.1257702911360799,0.6637913485304388,3.695967845769061,2.440615198229668,0.2619777138804146,0.3085087144267002,-0.3863993347658723,-0.2517797003309297,0.0374712864216339,0.1722468663108965,0.312960184193487,-0.2203644719693603,0.0413683002094838,-0.105152756651643,0.128201761277217,0.2333545179288601,1.1766983170697642,0.2485846420801279,0.3238495653614026,0.3489941002556069,-0.1666164806798394,-0.190042034514946,-0.3004864092913519,0.4476215920641214,0.498551302363571,-1.2037442589136464,-0.2819173051312977,-0.4158147019446032,-0.1531493110814871,0.2626653908631161,3.4009938790579577,2.325257374806629,0.0003602569148511,0.0518795202388352,-0.0511314011112649,0.149726713693655,1,normal_operation,0.003221496291999859,weak_normal,2025-04-03 00:47:01.018787
0.26186580657959,2.4246434178774527,3.9169139160156248,-4.695029455566406,0.0622492431640624,-0.5674257934570313,1.9979612854003903,2.565387078857422,15.052345837402342,47.579755236096275,0.1651197394691803,0.2495333636745719,-0.4581855806526477,-0.1681560006873474,0.0182557876586913,3.0699876453684385,5.774814404296874,-3.4907460205078125,-0.7721300354003906,-2.683900061035156,1.9021932189941408,4.586093280029297,20.97081234130859,75.40125933198308,-0.0234300236084252,-0.4816568098423814,0.0087118700154181,0.0829384792434409,8.494328215026854,1.438558332550959,10.419565625,5.360617517089843,8.809465008544922,8.17260736694336,9.35953283996582,1.186925473022459,67.95462572021484,593.784495206025,-0.5550150475652897,0.2717353528497818,-0.145278182601391,-0.0692299016346788,-0.3521967845532069,0.4341194976304828,0.2711255746418672,-0.8979785617131131,-0.399960184311983,-0.7895616396665187,0.0764081164899807,0.8659697561564994,3.738735074004953,2.500018506180486,-0.1447972985923763,0.0981685122405685,-0.4027580431940396,0.0689261407503151,0.124121554533528,0.2608572761949969,0.632715161658097,-0.2835160800186209,0.0782733538585242,-0.012590352237669,0.2712921136926299,0.283882465930299,1.7590520697771854,0.6676214307495401,-0.2256410385664131,-0.0019380140228882,-0.0903038841668541,-0.2744378351814578,-0.4300870985949767,0.5123534266062927,0.2587350692651136,-1.2663629420004658,-0.354395100023276,-0.5870168461287798,-0.1508177643708076,0.4361990817579721,4.1441577391819555,3.5798475690644396,0.0623984600639193,-0.1296178988058417,-0.3002559799314966,-0.2751246886877624,1,normal_operation,0.00048587640330777226,weak_normal,2025-04-03 00:47:01.018787
-0.8391676818847654,1.6216090626510642,1.1252747802734375,-4.695029455566406,-0.5925649108886718,-0.9720458740234376,-0.1592144104003906,0.8128314636230468,9.974244116210937,26.67054680313531,-0.2822138058330944,0.0691861155828571,-0.37704082828241,0.1046309547035441,-0.3648164779663085,2.829096753360106,5.774814404296874,-3.4907460205078125,-1.4173673828124995,-2.3523031311035156,1.2096703887939453,3.561973519897461,19.577386975097653,65.09503601974748,0.2169021011723574,-0.3879096409328525,-0.2602357155714122,0.0414772377890419,8.779537487792968,0.4969453781640606,9.497797985839844,7.939172705078125,8.796296899414063,8.42160433959961,9.111732968139648,0.6901286285400392,70.23629990234375,618.6178656675255,-0.5320638549742351,-0.0606604846571649,0.2299191077480145,-0.1062653776519184,-0.1070013401151103,0.3582563437507357,0.4014257279586958,-0.6758820836158194,-0.0920627872616856,-0.3377411949469943,0.1663058960917497,0.504047091038744,2.56883155020631,1.1183751569925984,-0.6031900402308729,0.2151379990382613,-0.3005570114008806,0.3622236280199828,0.0246810873230495,0.25206344383236,0.632715161658097,-0.2835160800186209,-0.0455650842887069,-0.0925290966038214,0.0517270291669311,0.1442561257707526,1.3261837690344698,0.5131610863046185,-0.398589222925609,0.1828420102157757,-0.1419121117073913,0.0682824518525398,-0.2268928027592628,0.4663507847266603,0.2587350692651136,-1.2663629420004658,-0.1660727414206818,-0.3830398167544806,0.1199747321695338,0.5030145489240144,2.990774889218985,2.1517071868730056,-0.2353004700593017,0.0526945006306022,-0.2024133669300825,-0.0542781783074885,1,normal_operation,0.4434269574271208,weak_normal,2025-04-03 00:47:01.018787
0.8490437637329099,2.9953706500979576,8.518569506835936,-1.180341418457031,-0.4010287780761719,-0.7894879974365234,0.8702923034667969,1.6597803009033203,14.065934753417968,77.54496515361606,-0.2240564833240797,-0.2263173364758584,-0.1720601962438339,0.0944442904362903,-1.0070610733032226,1.3370662080512157,1.1420341918945311,-3.057395520019531,-1.4173673828124995,-1.7351976531982418,0.1388636962890624,1.874061349487304,11.346121667480467,22.41534440060076,-0.168258701389141,-0.0369210816037434,-0.446132329751618,0.1153803260742954,8.260594277954102,1.3640514841557574,9.593566052246093,4.996698864746094,8.534131817626953,7.973290078735351,9.127893829345703,1.1546037506103524,66.08475422363281,560.7844342111645,-0.1050081313195592,-0.0007035237707756,-0.5302668538108892,0.0064387227185372,-0.0742597627351404,0.2901731530873465,0.4014257279586958,-0.6758820836158194,-0.03144257278402,-0.1847584229162699,0.0630849924289553,0.2478434153452252,1.6919035245096177,0.7177197690730559,-0.3145608349798746,-0.2555840004523523,0.1350022264503213,0.0644251936029687,-0.0058288667766985,0.1558014147013751,0.319222052502169,-0.2462113326477497,-0.0455650842887069,-0.0837025269133921,0.0552576570431029,0.138960183956495,0.9715222065299732,0.194464452086803,0.1257969774636545,-0.6120416608337587,-0.2478576546056526,0.1555604900090569,-0.0621357198396072,0.2903027177104862,0.5230658506358579,-0.3878361414164498,-0.1271026035421824,-0.2769877492287184,0.076607963350896,0.3535957125796144,2.0153889767113142,0.7050921247206436,-0.1651168054237361,-0.3046317129370926,0.4161682380735042,-0.2199035313754634,1,normal_operation,0.8665864154824057,strong_normal,2025-04-03 00:47:01.018787
0.5186439346313474,3.175577497059437,8.518569506835936,-2.6431986328124997,-0.4010287780761719,-0.690128628540039,0.3309983795166015,1.0211270080566406,14.81771407470703,82.82627176608133,0.0260125145714263,-0.0437959618485199,0.0897290480965404,-0.1490509358419727,-1.0324994659423827,1.9992783615235104,2.473210314941406,-4.378994836425781,-1.0474632263183592,-2.04285256652832,0.1388636962890624,2.1817162628173827,14.2119810546875,40.5053529122195,-0.0813989504648182,0.119081295505873,-0.3113896540081468,-0.4105635515260951,8.94533595275879,1.8535817212625083,12.030863342285157,4.996698864746094,9.216479290771485,8.505401397705077,9.656413845825195,1.1510124481201185,71.56268762207031,667.6384040409398,0.26029002640751,0.063413711571599,-0.0572191432288068,0.0201766409543199,-0.0659827719122284,0.2725930860632723,0.1833261870797097,-0.7311730484690748,0.007394333853869,-0.08913169996826,0.1063518378171353,0.1954835377853953,1.395464014151802,0.6292857340697582,-0.1949243065229736,-0.4183870064423198,0.1073464238838595,0.0378002088809472,-0.0387869449226602,0.1859656914003552,0.319222052502169,-0.2997702913730719,-0.0337075038743942,-0.1631749619374087,0.0373713629911762,0.2005463249285849,1.2157350705685692,0.2887013237955652,0.1235650073600213,-0.359293231438938,0.1934373817948572,-0.0009927337307519,0.0659827719122284,0.3966791087603,0.6225895873717178,-0.5493124050360779,-0.0465643185932838,-0.2134031396474746,0.4860941813665123,0.6994973210139869,2.710989283937452,1.2936643321286967,-0.2973149274076786,-0.1174080341249313,0.0464651625803311,-0.0250258490426905,1,normal_operation,0.8670661219963294,strong_normal,2025-04-03 00:47:01.018787
-0.5093664031982421,1.8267977336624697,3.2561142578125,-2.6431986328124997,-0.8044517578124999,-1.74297880859375,0.3363853332519531,2.079364141845703,12.559981909179688,28.773152739371596,0.249723360687636,-0.2861649103637635,-0.2399685338382147,-0.403587542876074,-2.083853269958496,2.190050716996577,2.473210314941406,-4.450820886230469,-2.0231004028320307,-4.145560174560546,-1.3856442108154297,2.7599159637451165,21.61724678955078,73.11013274987151,0.08108470600995,0.1147045238875581,-0.1238433530103718,0.0346707733879635,8.884583085632325,1.990065344526767,12.030863342285157,5.274426257324219,9.216479290771485,7.4405802093505855,10.053851321411132,2.6132711120605467,71.0766646850586,663.1694134479235,0.2193111330451617,-0.4911640833962211,-0.3307478889701316,0.0759767778290168,-0.1481531395586026,0.2927285921249544,0.1833261870797097,-0.7311730484690748,-0.0458315467699274,-0.3049996175670242,0.0461979326816055,0.3511975502486298,1.8822909673416703,0.8611150512682296,-0.0142039934507921,-0.3356270976378024,-0.2763915513229126,-0.1798531379066481,-0.0898644717916164,0.1393385093664785,0.0630183768086502,-0.3241516084047483,-0.0258468606783892,-0.1765647016187392,0.0143556661757548,0.1909203677944941,0.9033078113375228,0.2199267478628676,0.0344302113175358,-0.2455845802699901,-0.3633292111625688,-0.1813091154943794,0.1155614473243191,0.3955643888007324,0.6225895873717178,-0.5493124050360779,0.015787902012315,-0.0896313171205484,0.510841884309867,0.6004732014304155,2.575493112236823,1.3586050703599075,-0.3234981329415219,-0.0334566612851012,-0.338801089512768,0.1760790828788578,1,normal_operation,0.23803340325211497,weak_normal,2025-04-03 00:47:01.018787
3.0861259399414056,6.32558250716819,18.732233789062494,-2.612074011230469,0.7302315063476562,-0.3130418670654297,3.705027069091797,4.018068936157226,32.31214560546874,396.2973389773714,0.0858206889201081,-0.1333430080575028,-0.2420996875746959,-0.1416789695874377,-2.684498611450195,2.485099943848764,2.6312276245117188,-6.526593725585937,-2.5737667846679684,-4.163516687011718,-2.10031340637207,2.063203280639648,26.738444140625,107.05803620636128,-0.4484165410960394,0.1360903035304321,-0.086772917062474,-0.2202260126261929,6.540958935546875,4.569162783595999,10.68053360595703,-4.893748193359374,7.979874133300781,6.822277630615234,8.790909945678711,1.968632315063477,62.115167871093746,509.291138716074,-0.2467942597394718,-0.0457658762480266,-0.2375631143520379,-0.0142018017355099,-0.0373214012759474,0.3237806049889325,0.7105222061744855,-0.4417947938636027,-0.1295673814934721,-0.1999467843458389,0.0377044410927018,0.2376512254385407,1.982347629039971,0.8498141372815955,-0.1273293980950338,0.1064228178885051,-0.0233156272342169,-0.1480546753376482,0.1601606051186017,0.4220962907787067,1.207741196131954,-0.3241516084047483,0.0716784074483167,-0.015254977049874,0.1227392804121965,0.1379942574620706,2.032975500471868,1.6305335849687936,0.1192244800933587,0.0023777696253306,-0.3176926549840387,-0.1300137330747158,-0.0876661563215472,0.3921203197497295,0.6220566624092766,-0.9027748863750822,-0.0518935682176939,-0.1679712865993779,0.0309429556317314,0.1989142422311093,2.0762756536702005,1.2915496009985927,-0.0084101212779665,-0.1055994706636341,-0.4239672214816454,-0.0021930135957895,1,normal_operation,0.00046746541645537043,weak_normal,2025-04-03 00:47:01.018787
3.837905261230468,5.856063705832272,18.732233789062494,-0.0263362182617187,0.9576806640625,0.7541735229492187,3.9546225921630858,3.200449069213867,30.75591452636718,392.1839913675721,-0.0255984132991625,-0.3147121722825548,-0.0839327484958572,-0.134038954369731,-1.1279682571411132,2.646777330115007,2.6312276245117188,-6.526593725585937,-0.9062053283691408,-2.384026303100586,0.7182604980468751,3.102286801147461,17.753005310058594,66.22194099462949,-0.3858780038496417,0.1496108077736062,0.1159204515248117,-0.2640760523052239,7.567173622131348,4.761732145415586,10.924742175292968,-4.893748193359374,9.197325677490234,8.569446292114257,9.44273134765625,0.8732850555419933,70.32488536376952,639.4896772173165,-0.1041662528080943,-0.1066642177299544,-0.0483922333627738,-0.1001197987991022,0.0239649694047694,0.2813812846505933,0.7105222061744855,-0.2095727414799298,-0.0594211333121733,-0.1633415009881715,0.0497951761780824,0.213136677166254,1.542418072544912,0.6379979768815182,-0.3898785311838307,0.1506061421094971,0.0278846970822896,-0.1005188768002048,0.2413650462705516,0.3678993928738221,1.207741196131954,0.0551577336126452,0.0910635529571086,0.0870333079286484,0.1304333845574387,0.0434000766287903,1.930920370164413,1.5488563907048996,-0.0629722662370246,-0.2400638466572863,-0.0632435784807973,-0.0712348036808847,-0.1117976647770795,0.3107245420102464,0.1141791732029878,-0.9027748863750822,0.0019318529888487,-0.1154448699887852,0.0702461716117564,0.1856910416005416,1.47313782742758,0.8723876708566852,0.043487391006294,-0.1372348407312258,-0.1361582736518396,-0.178402467638292,1,normal_operation,0.2349100124736463,weak_normal,2025-04-03 00:47:01.018787
0.9738415252685546,1.364063040528651,3.5889082885742187,-1.2521674682617188,0.9576806640625,0.4686649749755859,1.5197195037841795,1.0510545288085935,11.271901416015623,22.472282358989215,-0.6178293778461783,0.3561081676305798,-0.404160626364784,0.1769666128631329,0.245106394958496,0.8014730306476556,1.1635820068359377,-1.3934253662109377,0.3483563415527343,-0.0814028564453125,0.8738836059570312,0.9552864624023436,5.585672473144532,5.619489309640706,-0.5303517286478475,0.5035142886822036,-0.3626101428693929,0.2673269487244377,9.88266590270996,1.170879511945498,12.148179223632813,8.118737829589843,9.498995086669922,9.197924227905272,10.588955392456054,1.3910311645507818,79.06132722167968,792.3043534086385,0.098461377949124,-0.601497783853239,-0.0505885051481868,0.3473703232064707,-0.0476135146130895,0.1220680472753468,0.1677381319283099,-0.2149019911043399,-0.0169869831778074,-0.1483196786093653,0.0153549004803317,0.1636745790896971,0.8099127116697347,0.1373412395154176,-0.0947620482941923,-0.4390131046711317,-0.2927848482006257,0.3632372672313644,-0.0272457887047969,0.126904784857174,0.1027212865105059,-0.2171669221947142,0.0191186830275714,-0.1322653141158297,0.0893648546393279,0.2216301687551576,0.8915834621638205,0.1347772593743365,0.3503130975070957,0.2011723297606788,-0.3617454171662109,-0.3731099177463757,0.18807255002645,0.1879926199570683,0.4760352227004381,-0.0299770291373071,0.0928621747053471,0.0587216692989694,0.3496653909816121,0.2909437216826426,1.5645344584862142,0.5657000738541941,0.0325965526005804,0.1221181437601867,-0.4946770864136954,-0.1160241859994538,-1,potential_anomaly,-4.382947636827339e-05,borderline,2025-04-03 00:47:01.018787
