accel_x_mean,accel_x_std,accel_x_max,accel_x_min,accel_x_median,accel_x_q1,accel_x_q3,accel_x_iqr,accel_x_sum_abs,accel_x_sum_squares,accel_x_acf_lag1,accel_x_acf_lag2,accel_x_acf_lag3,accel_x_acf_lag4,accel_y_mean,accel_y_std,accel_y_max,accel_y_min,accel_y_median,accel_y_q1,accel_y_q3,accel_y_iqr,accel_y_sum_abs,accel_y_sum_squares,accel_y_acf_lag1,accel_y_acf_lag2,accel_y_acf_lag3,accel_y_acf_lag4,accel_z_mean,accel_z_std,accel_z_max,accel_z_min,accel_z_median,accel_z_q1,accel_z_q3,accel_z_iqr,accel_z_sum_abs,accel_z_sum_squares,accel_z_acf_lag1,accel_z_acf_lag2,accel_z_acf_lag3,accel_z_acf_lag4,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_median,gyro_x_q1,gyro_x_q3,gyro_x_iqr,gyro_x_sum_abs,gyro_x_sum_squares,gyro_x_acf_lag1,gyro_x_acf_lag2,gyro_x_acf_lag3,gyro_x_acf_lag4,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_median,gyro_y_q1,gyro_y_q3,gyro_y_iqr,gyro_y_sum_abs,gyro_y_sum_squares,gyro_y_acf_lag1,gyro_y_acf_lag2,gyro_y_acf_lag3,gyro_y_acf_lag4,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_median,gyro_z_q1,gyro_z_q3,gyro_z_iqr,gyro_z_sum_abs,gyro_z_sum_squares,gyro_z_acf_lag1,gyro_z_acf_lag2,gyro_z_acf_lag3,gyro_z_acf_lag4,condition,label
1.6953940505981446,1.311998172949702,3.763685009765625,-0.6536170532226562,1.879448303222656,0.8678981018066407,2.610876910400391,1.74297880859375,14.87038651123047,36.76560154101552,-0.2518864071911467,-0.1176042704770025,-0.0366178149632366,0.0608176871921332,-0.1750759963989258,1.535413507519819,2.0350714111328125,-2.4253262817382812,0.2130839477539062,-1.7088614349365234,0.8840589630126953,2.592920397949219,10.579977136230468,19.10516994871512,-0.2063543363835113,-0.6615627712263948,0.3564872794642689,0.1659731249250848,9.248501737976074,0.6731459205904278,10.156203442382813,8.027758166503906,9.336189373779298,9.01476780090332,9.712079034423828,0.697311233520507,73.98801390380859,687.903278622032,-0.3528147207936224,0.1356867655253089,-0.4095378159897828,0.010218232613706,-0.1015222053450136,0.203040225315103,0.3726477799868809,-0.3076309345690769,-0.1787297092786559,-0.2289911947988743,-0.0428338438561967,0.1861573509426776,1.5753261889756451,0.4122567301929833,0.0294390016879583,-0.0460557737789158,0.0424156997675222,-0.1715580789115428,0.0459814319156139,0.0848952099027108,0.1694701380562432,-0.0630183768086502,0.0189854517869612,-0.02494754980427,0.1247044412111978,0.1496519910154679,0.5996738139867537,0.0745719099634846,-0.7493189664371774,0.4844973985101874,-0.4517166074924246,0.4097720218056963,0.1079506127044584,0.2523156977240496,0.551444104885842,-0.1618759573414588,0.0535589587253222,-0.1198415009289236,0.261599540938234,0.3814410418671576,1.7645145506422055,0.6025323688099358,0.0627861638639613,-0.193183949529435,-0.3487621817021548,-0.340007887114927,tempered_blade,1
1.3066355560302734,1.380404550764911,3.4644098022460934,-1.7166425903320313,1.2665326782226562,1.1474211456298828,1.684919418334961,0.5374982727050781,13.88636962890625,28.902505600440136,-0.254019138067798,-0.4134798715718349,0.1697547469142777,-0.0449766496809131,0.6694786392211914,2.85448710189558,5.011064074707031,-4.821922143554687,1.5107412475585935,-1.1581950531005858,2.17692785949707,3.335122912597656,20.338743103027344,68.7703861060935,-0.3369009028512768,0.0227867651063708,0.002399970683756,-0.1400664017872026,9.162609753417968,1.7213211032814268,11.729193933105469,5.379771130371093,9.381679205322266,8.916605532836915,9.879673150634764,0.9630676177978508,73.30087802734374,695.3309106722566,0.0848903065419471,-0.5578519331779183,-0.1171214656748464,0.0418881010650132,-0.1436732390930828,0.1788820178371822,0.0699464013203834,-0.5068116392814068,-0.093861409009924,-0.1828598777375738,-0.0486627106328953,0.1341971671046785,1.3316462498994903,0.4211262074960009,-0.3067555093663069,0.2900111094347012,-0.3052835192361363,-0.1142549392333285,-0.0227825421443534,0.0947104990035927,0.1449555897839565,-0.1664058195222074,-0.0240482389301508,-0.0813376723925601,0.0184525268245202,0.0997901992170803,0.6269862183118555,0.0759129827845501,-0.4409578788955173,0.0216641056871559,-0.2403572442739104,0.1708719170539469,-0.0607201379081233,0.2265330724348564,0.3809081169047166,-0.3161577339681331,-0.0971921900251803,-0.2700930325271377,0.0902641655134471,0.3603571980405848,1.647803983867623,0.4400333444348593,0.0827033788615993,-0.3538180859138401,-0.5392007062862049,0.1442825898014062,tempered_blade,1
-0.3208230224609375,3.108883301480205,3.1938650146484373,-7.615955480957031,0.3471592407226562,-0.8894459167480467,1.5292963104248043,2.418742227172851,17.69315026855469,78.14466235170744,-0.0909105736068239,-0.2626898538845865,-0.1516966584292923,0.1523670602092412,-2.1664532272338866,3.210834969294253,4.735730883789063,-7.264007836914062,-2.420537878417969,-3.461417050170898,-1.4449007019042968,2.0165163482666015,26.80308758544922,120.0238462866796,0.0262500916662417,0.1095961955770865,-0.0331662721416489,0.1074753573645521,9.037512716674804,3.7205330968448784,14.168885424804689,1.0295067138671874,9.27753143310547,7.91642778930664,11.46104334716797,3.544615557861329,72.30010173339844,764.1520210302156,-0.1933457945906265,0.0131799009081517,-0.1437394822028668,0.1285994997552506,-0.0070279479421909,0.2720956232982435,0.4549846866840179,-0.5854180712414567,0.025713629437779,-0.0572228178421041,0.0900976264626843,0.1473204443047884,1.4919234323536257,0.5926833621627022,0.1662617023470424,0.0062461879772291,0.1069545174950745,-0.1483295774845854,-0.0187689510209695,0.202527563092574,0.2824502300937389,-0.2695267997545442,-0.0277120980469328,-0.2011125577011786,0.1261033692376055,0.3272159269387842,1.5293614109651077,0.3309574986771529,0.5571692881730639,0.2272666310268927,-0.1307660545712101,-0.4518764532978125,0.0974919603165534,0.3936902608976041,0.8694670762225186,-0.6052695260923847,0.1384938746143592,-0.0187856049260458,0.1841255745233712,0.202911179449417,2.467709038583127,1.3159736308159042,-0.0467872114965323,-0.2622488234868478,0.0428567982320502,0.0957802963513205,gearbox,2
1.9782091217041011,2.128445865003249,6.457161877441406,-1.0199299072265624,1.6244658264160154,0.9121908325195311,2.825157958984375,1.912967126464844,17.87989799804687,67.54874503554193,0.1422915007762269,-0.2785435285310732,0.0059885147206322,0.0943133264685104,-0.2070984436035156,2.327446645316317,2.540247961425781,-4.934449621582031,-0.0119710083007812,-1.32159931640625,1.8626888916015625,3.1842882080078123,14.49928525390625,43.67918121709742,-0.5198415485598882,-0.2092018394446216,0.4011249244058418,-0.1768370240213499,9.855431858825686,1.388275689429981,12.636596362304688,8.109161022949218,9.752780462646484,8.772354882812499,10.524311947631835,1.7519570648193383,78.84345487060548,792.4547721105484,-0.4885986232061221,-0.0221097884652103,0.2322732107068001,-0.2672684199228764,-0.0405522588607461,0.2104240558827073,0.2615329253179289,-0.3150918840432511,-0.0830696785204934,-0.2171003065744091,0.1467542115321949,0.3638545181066039,1.571196020516727,0.3673821519427015,-0.4330291425276393,0.0583449674441686,-0.2081962045925713,0.2366339683848549,-0.0037637825472397,0.1721230035465757,0.3749127110772552,-0.2295574275714679,0.007394333853869,-0.1279352987959965,0.0330080398611904,0.1609433386571869,0.9824471682600138,0.2371239552716595,-0.3801219500778425,-0.1980184013413431,0.1095532928346548,-0.2020668930323735,0.16514012273641,0.2321392362732283,0.4994839210478428,-0.1224395101208235,0.0800719756067627,-0.0145888208468228,0.4170803987304006,0.4316692195772235,1.7146860666539707,0.6492790812393145,-0.0994376943936401,-0.4163607493043621,0.0335411223095756,0.2348277230755801,tempered_blade,1
2.6015993789672853,1.9930650097712672,4.862623571777344,-0.4955997436523437,3.3123779968261715,0.7703343841552733,4.265868807983398,3.4955344238281243,21.803994519042966,85.92501969454004,-0.4579469047446022,-0.0309134058667128,-0.1109262625685728,0.3159909588100092,1.5643115097045897,2.1477416615427383,6.358999609374999,-1.7788918334960937,1.4772224243164065,0.7625532287597656,1.8830396057128904,1.120486376953125,16.072275744628904,56.47891795296492,0.0872866747843081,-0.1109274180449884,-0.0583223893841583,0.0964326932660228,9.884461553955076,1.5553081169225849,12.837709301757812,7.975085729980468,9.452308154296873,8.83639977722168,10.557232220458983,1.720832443237306,79.07569243164062,800.9725084014505,-0.4448509504761858,-0.1501848938030661,0.429947034827097,-0.435279171277657,-0.2996204062273854,0.3454916341086414,0.1169770292558031,-1.018419603224783,-0.1430237367951078,-0.5016156208976069,-0.078140122617914,0.4234754982796929,2.630917308330689,1.673094856535382,-0.0700753975577201,-0.4918960128910016,0.210252149934495,-0.1035369821458399,-0.1131632849933346,0.2862109170289995,0.4168805518694853,-0.6339142428235893,-0.1376944871706976,-0.228325038595823,0.0473637060369453,0.2756887446327683,1.93944716956347,0.7577809447765081,0.27215733273664,0.0812085407914355,0.0312778791085857,-0.1043269011360392,0.1101988898897564,0.212358106083578,0.4934885152203814,-0.1384272589940541,0.0931286371865676,-0.0793725115935589,0.1922193723904441,0.2715918839840031,1.497119450737426,0.4579180844187109,-0.3529584410592309,-0.0643026626843641,0.0506750410338611,-0.4148361497745539,tempered_blade,1
0.4465186096191407,1.9446898378967508,3.890577697753906,-3.1699229980468746,0.3806780639648437,-0.4932055419921874,1.3772645050048826,1.87047004699707,12.4498486328125,31.849579474840812,-0.1229552853184104,-0.367471340459015,-0.1684273563574674,0.048451136207327,-1.6098013412475585,1.491753805626426,1.5011644409179687,-2.89219560546875,-2.214636535644531,-2.6318261749267577,-1.3724761016845703,1.2593500732421874,16.27817708740234,38.5343181990669,-0.3840465020815798,0.0328389524809252,-0.4626320158211103,0.4508853632391901,7.562684494018555,0.9671572749893173,9.150638745117186,6.552929943847656,7.206546997070312,6.800131265258789,8.087613208007813,1.2874819427490245,60.50147595214844,465.0367196050675,0.4183471599037118,-0.1549122625592942,-0.2505632603895568,-0.3205766943772586,-0.156097052279989,0.1184751070081984,0.0347733537992763,-0.3193552837427792,-0.1522166923972153,-0.2634647783067776,-0.085467840851478,0.1779969374552996,1.318323125838465,0.3072211256888455,-0.1489656027016103,-0.6904596693410284,0.2482874140198449,0.2647874406458935,0.0626852987071245,0.2244286970928345,0.353862175060835,-0.3085635532533486,0.1408254213250386,-0.0373380551810237,0.1914199849467826,0.2287580401278063,1.6915038307877863,0.4343814940223095,0.0598177248229968,-0.3059742451011341,0.0626508394676442,-0.2567410754443808,-0.1385604902346643,0.4135197186919627,0.5359892809750525,-0.6427075047038661,-0.1948506893924966,-0.5022817771006582,0.0798721287458473,0.5821539058465056,3.049663097568718,1.521580537609204,0.2736309807868511,0.1285863350182929,-0.1497046880801339,-0.3310225140028862,gearbox,2
3.0193875686645506,2.212779097818088,6.715735656738281,0.2346317626953125,2.852691278076172,1.0486603271484376,4.526836788940429,3.4781764617919912,24.155100549316405,112.10474100437328,0.2814074664782622,-0.26414662894503,-0.1340143932532018,0.2976488078998345,1.6505027694702148,1.6517700919265608,5.346252307128906,-0.9074024291992188,1.284489190673828,1.0462661254882812,2.0231004028320307,0.9768342773437496,15.018827014160156,43.62003062889543,-0.232091244746602,0.0133434247202353,-0.3135978183078294,-0.0184136761299366,10.214562107849122,1.659601001302288,14.334085339355468,8.825027319335938,10.000580334472655,9.10514891357422,10.255562811279296,1.1504138977050786,81.71649686279298,856.732436309045,-0.3193888554144289,-0.1674555096892761,0.1244722772774021,-0.1950841473567232,-0.1560470905647601,0.40115411468084,0.4311362946147825,-0.9150321605112256,-0.1422243493514462,-0.3830731245646332,0.1490191426225692,0.5320922671872025,2.77307504206183,1.4822025455927603,0.097836817539892,-0.3155138512317991,-0.2855087218047051,-0.0916461811646404,-0.1039869832963033,0.208263336256575,0.1907871365538839,-0.4908238904081763,-0.0820704442159166,-0.2253606434922448,0.0498950996085401,0.275255743100785,1.4786003082926005,0.4334952793902794,-0.3300002348060052,0.1424056473760148,-0.1221278340164022,-0.3762502268768264,0.2129867920205675,0.2659371817140543,0.7150520683552342,-0.1642741196724433,0.1710689129435663,0.0682143951924501,0.3082637829619756,0.2400493877695254,2.119842269349754,0.9286876655458118,-0.2422631833308641,-0.2620944373522949,0.1256553969589444,0.0912840705719273,tempered_blade,1
3.707421270751953,2.009552950195652,6.4475850708007805,1.189918225097656,3.1687258972167966,2.006939541625976,5.760449194335937,3.753509652709961,29.65937016601562,142.26620430771257,-0.0918615996510973,0.0440259980830219,-0.1253970933758509,0.0980158816058471,4.1383775695800775,2.1956712259507567,7.211335400390625,0.8259995727539062,4.789600421142578,1.9746178192138673,5.735908627319336,3.761290808105469,33.10702055664062,175.57712832697288,0.3032720094597925,-0.2846287587321904,-0.4052425617536524,-0.347177861279563,10.41328084564209,0.9085766109372873,12.198457458496094,9.394847314453123,10.200496173095704,9.737816702270509,10.881646545410158,1.1438298431396507,83.30624676513672,874.0954354252697,-0.1832894760682928,-0.4469754571826264,0.1088502789082274,0.2740399059069225,0.1097159266425443,0.1965809121731325,0.5130735075900887,-0.1304333845574388,0.0857343033326984,-0.0297105666560866,0.1489858348124166,0.1786964014685033,1.303800920611947,0.405453116718824,-0.3180812851685466,-0.0217680248472626,-0.1160208925038036,-0.3133002834211217,0.2524898548615079,0.1464080921527285,0.4216768765314544,0.0446324656044351,0.3074310877081614,0.0855011486616305,0.3801420372712076,0.2946408886095771,2.0199188388920635,0.6814916500462974,-0.6544897477204485,0.1972745694389353,-0.019460965799598,-0.1131006600915216,1.0648673444825327,0.9339412702180688,3.0508621787342105,-0.0730107198544192,0.9023085770329464,0.4322687601599696,1.1925195268922324,0.7602507667322628,8.664960195569101,16.04951006049457,-0.531596197445516,0.0272227865387153,0.0257422822937636,-0.2419430684476306,tempered_blade,1
3.776479024887085,6.254765039138603,19.61270144958496,-1.6017209106445311,1.4712369201660156,0.6278793853759765,3.51109673461914,2.8832173492431634,33.415274020385745,427.0710361619411,0.0023232049553498,-0.3785960164517632,-0.1721345692556924,-0.0976874431726129,-1.223736323547363,0.9991313896430704,0.8092401611328125,-2.308010400390625,-1.671152758789062,-1.9213468322753904,-0.7332242584228515,1.1881225738525387,11.408370910644528,19.966352986714476,-0.5561924195784044,0.2293987891372808,-0.1806434925437439,-0.1142664100752878,7.5546040634155265,3.630550049068836,10.848127722167968,-1.3742717529296875,9.069235888671871,6.843226895141601,9.566631283569334,2.723404388427733,63.185376013183586,562.0234897101449,-0.0310720574614791,-0.2607071838271549,-0.1918684590718202,-0.156771638033865,-0.1176764932690069,0.1177566667901456,0.0879326188027677,-0.2648637063331853,-0.1327649312681182,-0.1976152376351594,-0.0640176111132271,0.1335976265219323,1.1798958668444106,0.2217151171329283,-0.4454764573905824,-0.0182272879901859,0.1829477783325732,-0.3429451297425104,-0.0124404670919824,0.1526544569153491,0.2781868303942107,-0.2256937215937705,-0.0264464012611354,-0.0990574273937239,0.0600872895152246,0.1591447169089485,0.977784074838655,0.187665187500695,0.2738015485308585,-0.3982797789152184,-0.5103119690042462,-0.1584985224908418,0.0731939128102583,0.3849932649644008,0.7030612567003113,-0.5246646255231809,0.0483629403415222,-0.156213629615523,0.2999701382339872,0.4561837678495102,2.5227335409551626,1.2286173035234005,-0.3154318242100106,-0.3315305904598344,0.172864237445955,-0.0902734193449555,gearbox,2
2.9727006362915036,3.6987211498356105,8.913612780761719,-2.6982652709960937,3.0550013183593747,0.9768342773437496,4.931456869506835,3.9546225921630858,32.28102098388672,180.13989773799338,0.3284986122289555,0.1982415756361162,-0.2463425041983065,-0.3059916015210766,0.0580593902587891,2.0131192137838125,2.9640216552734375,-4.448426684570312,0.4896142395019531,-0.1604115112304687,0.9175777862548828,1.0779892974853515,11.664550488281249,32.44815889362223,0.2123573002570467,-0.0379822852839443,0.0574246763445138,-0.19239072906168,9.099462684631348,1.5143121743566117,11.259930407714844,6.868964562988281,9.265560424804686,7.846995941162109,10.0610339263916,2.214037985229491,72.79570147705078,680.7469000832237,-0.5406141951983509,0.0533804827896325,0.2367550558996985,-0.302018332993463,-0.2152184153007892,0.4502913586966746,0.5471807051863139,-1.0922297105228636,-0.2283583464059756,-0.4276056667386107,0.0325750383292071,0.4601807050678179,3.0982925003914605,1.9926501920118416,-0.4555644375672724,0.2509350077961704,-0.2329309961592758,0.3010477785865098,0.0590547474004951,0.1976854842504528,0.344402756977507,-0.3200214399458305,0.0751424197041833,-0.0514605666857106,0.1932519145051736,0.2447124811908842,1.3781439528724688,0.3405361109909786,-0.5158204659809271,0.1457263482760892,-0.3491979032303257,0.1532722200629604,0.1273357582132504,0.4026084621192931,0.761683002568823,-0.401558959199306,0.0186523736854355,-0.1655398164582408,0.3667522975898771,0.5322921140481179,2.7746738169491527,1.4264637527184454,-0.7267130448522902,0.4951502427189433,-0.3000062910707231,0.0511823424662813,tempered_blade,1
3.927388548278808,1.747180016285433,6.579266162109374,1.5155296508789062,3.871424084472656,2.6174609649658205,5.0200423309326165,2.402581365966796,31.419108386230462,147.8161505476695,-0.0872661573015061,-0.7300104962381634,0.0394074159998007,0.4719410620412646,0.7652467056274415,1.64495372983615,4.024652990722656,-1.4317325927734377,0.2573766784667969,-0.2717418884277344,1.6777368133544923,1.9494787017822264,10.618284362792968,26.331802350204107,0.1470627846329761,-0.4420624254929197,-0.0397092843993696,-0.1304130723008514,9.548375495910644,1.6222100750433155,11.6837041015625,6.301538769531249,9.466673364257812,8.77834038696289,10.646416232299805,1.8680758453369144,76.38700396728515,750.424321107831,0.1387098230292855,-0.2023701121950731,0.026809009198502,-0.3871906271362355,-0.2709423816860281,0.2044770880349969,0.1377611027910028,-0.5527764172919445,-0.3257503832920714,-0.3738801689625257,-0.2285915010770435,0.1452886678854822,2.4430612590702303,0.9217652297997538,0.0566474000469717,-0.2921907611436118,-0.0940230745373124,-0.3474661033850529,0.0070279479421908,0.2875609896779332,0.4176799393131468,-0.5323920374785757,0.049828483988235,-0.0925957122241265,0.1672385147760215,0.2598342270001481,1.7962235859074462,0.6619257186946446,-0.1305574773636107,-0.3214972723823889,0.1760032119789807,0.0882276728795105,-0.0018985451786961,1.136105905503395,0.9298208282189638,-2.399494643390678,0.4755022977379971,-0.3777105671300705,0.8940815479252631,1.2717921150553335,7.397264941162533,10.32592186394788,-0.1882266555876973,-0.0926983554328805,0.2799576728607242,-0.2483430605185541,tempered_blade,1
1.5128361740112304,0.8700588107250209,2.6623522460937497,-0.2992752075195312,1.6627730529785154,1.2910732452392577,2.0638018310546875,0.7727285858154298,12.701239807128909,24.365404988137406,-0.0241545064220266,-0.5836696471704026,0.0473068005674919,0.3933492918242195,-1.91506205291748,1.4222018543711534,0.3615244506835937,-3.907337109375,-2.3630770385742186,-2.9095535675048825,-0.8589198455810547,2.050633721923828,16.04354532470703,45.52096624881009,0.0054327615587446,-0.7196317583070462,-0.0324761301294023,0.2845719740900299,8.130110287475585,3.623239741756368,10.43871923828125,-1.2976572998046874,9.513360296630855,8.955511309814451,9.784503634643556,0.8289923248291036,67.63619689941405,633.8124761020728,0.0016857555516737,-0.275694878378187,-0.2720582528423672,-0.1130680562055559,-0.0944776034977464,0.2400334167510029,0.4589816239023256,-0.4485895871347257,-0.1309663095198798,-0.1803950997862841,-0.0739766463488435,0.1064184534374405,1.6737840757866227,0.5323364697587043,-0.1506576165842537,-0.342219083175529,0.0515474422358817,-0.137369443452225,0.0747926876975814,0.2418710150560421,0.6826768768869423,-0.1055191425633213,0.0039303215980024,-0.0747094181721999,0.0751091118940307,0.1498185300662307,1.2298575820732558,0.5127642724581449,0.1193470541195958,-0.4542338358589738,-0.3530390042115053,0.0422327707308094,0.0308097243911212,0.235964918485625,0.4373981629234644,-0.3189555900209484,0.0702128638016039,-0.1658728945597664,0.1324651609767451,0.2983380555365116,1.6203583483019108,0.4530294549838762,-0.4471542082883137,-0.4123403784708743,0.6090177926233722,-0.2170252556934204,gearbox,2
1.909974374389648,1.2037637561818428,4.220977526855468,0.7015010864257812,1.6352397338867188,0.9313444458007812,2.261323468017578,1.3299790222167969,15.279794995117186,40.776394332177176,-0.4595519180764917,0.4970800323686766,-0.344190605073219,0.0041851571371671,-0.9708487731933596,2.9674874019749793,3.564966271972656,-7.347804895019531,-0.4704606262207031,-1.801636749267578,0.5596446380615234,2.361281387329101,17.300501196289062,77.98823057033013,-0.2078467933110938,0.0136389873848663,-0.3006966444320439,0.012521235016691,9.36013139038086,1.060629984318753,10.599130749511716,7.261613635253906,9.49899508666992,8.706514337158202,10.223839639282229,1.517325302124025,74.88105112304687,709.8959648706327,0.1906426991798664,-0.1777758810895383,-0.4260374920063081,-0.1094173968208671,-0.3162909652087434,0.3060062968216504,0.0835359878626293,-1.0134900473222035,-0.2699264934763749,-0.3766447172051885,-0.1400926495016822,0.2365520677035063,2.6973996973952055,1.5494386269374285,0.0184501225968921,-0.2993249126391402,-0.2987888548314321,0.1045704644587962,0.0319421899363084,0.0780061731654523,0.1835926495609302,-0.1099157735034596,0.0359724349647685,0.0006328483928986,0.0619525268837681,0.0613196784908694,0.5214670757485342,0.0568421323987659,-0.6184651512717818,0.0551885707993067,0.1658285949895196,-0.1405563821739942,0.0104419984828286,0.2669831891961901,0.464977029729787,-0.3627886681817221,-0.0786064319600499,-0.1713686832349394,0.1953503065447851,0.3667189897797245,1.8293981648194,0.5711124691654724,-0.3844032932562266,0.1427826309249249,-0.3722700928134261,0.3281738453490678,tempered_blade,1
1.8608184215545656,7.505154709084025,19.61270144958496,-8.846575134277343,0.9732429748535156,-0.1298854400634765,1.945887399291992,2.0757728393554684,37.23881407165527,478.3199392422635,-0.0339288905118915,0.0742491249305986,0.0429547954181197,-0.0415507248164843,-1.395520292663574,2.932809188994801,2.655169641113281,-7.280767248535156,-1.6136919189453125,-2.5605986755371095,0.7009025360107421,3.2615012115478517,20.721815368652344,84.39077301030537,-0.1363180691675543,-0.4039226053389058,0.0225686741210143,-0.1784397653474598,8.878298306274415,4.768179550397087,14.47294903564453,-2.205059729003906,9.581595043945311,8.435370999145508,11.049839212036131,2.6144682128906247,75.43650590820313,812.4777363201606,0.222206744317551,0.1302356693021891,0.023787407796042,-0.119164052115224,-0.3227027186631119,0.3167459716713174,0.2182327721195963,-0.9688575817177684,-0.2576026037199264,-0.462079250246514,-0.1936849160371569,0.268394334209357,3.0180872935440877,1.6357204416205644,0.3993902702827835,0.0420985370646743,-0.2142945215028002,-0.469595953727211,0.0051127488584184,0.306826528043552,0.2050428792991811,-0.7893951006157559,0.109116386059798,0.0504613323811337,0.1632082697475612,0.1127469373664275,1.6292848414227978,0.7533492680971987,-0.2410683152094101,-0.2299408628522975,0.1188203318972791,-0.0465313973857277,0.1250208654076472,0.3766456888535527,0.8049831557671556,-0.3258836145326816,0.009992343045769,-0.11797626356038,0.2946075807994245,0.4125838443598045,2.3588591150045497,1.2599375337539538,-0.1085381531730593,-0.2157044801970617,0.0122793223244904,0.0067213000189183,tempered_blade,1
0.9567828384399414,1.1341094305836636,3.0023288818359375,-0.9313444458007812,0.7685387329101563,0.4453215087890624,1.3646949462890623,0.9193734375,9.516951599121091,17.613100803775943,-0.033796412065544,0.2978719244637167,-0.143763287785359,-0.3264861655226576,-1.464652865600586,0.9172407713255798,-0.3184288208007812,-2.8131869506835936,-1.3251906188964844,-2.179920611572266,-0.6446387969970703,1.5352818145751952,11.717222924804688,23.89230919435162,0.0515307365173101,-0.3216722670217509,-0.0217987487454026,-0.0495649522667491,9.644143562316897,0.7729623954199845,10.407594616699216,7.927201696777344,9.879673150634764,9.484031326293945,10.117297665405273,0.6332663391113282,77.15314849853516,748.8558073224942,0.0906338956331657,-0.5670698416776857,-0.079467774956343,0.1098608868945792,-0.0909469756215747,0.0930957032692397,0.0873996938403267,-0.1861240431325251,-0.1265696785797414,-0.1700030630186843,-0.0148552833280433,0.1551477796906409,0.9023751926532512,0.1355052987352452,-0.2282804339019361,0.1868534358821045,-0.0820841514165019,-0.3026518903349492,-0.0485960950125902,0.1139164066600411,0.1497519144459256,-0.2153016848261707,-0.0337075038743942,-0.146287902190059,0.0269793262235763,0.1732672284136354,0.8028514559173913,0.1227082252544684,-0.0772026459587326,0.0017040676287292,-0.2555376801324152,-0.1876242342264474,0.0761583079138365,0.2120438600373955,0.3474670755115428,-0.2941745792674411,0.0912633998180241,-0.0681144717619923,0.2460781014071393,0.3141925731691317,1.559738133824245,0.4061014915508587,0.1924017877558996,-0.3538076133551823,-0.4459729566107315,-0.1057591532511241,gearbox,2
1.3593079925537108,1.6895634255341534,3.0885201416015624,-2.398990063476562,1.5466542724609371,0.7703343841552734,2.854486929321289,2.084152545166015,15.672444067382813,37.61874230018482,0.1623525015854107,0.2130347364641444,-0.1624337017209032,-0.3493491501659081,0.1496376037597654,1.903717800370175,2.985569470214843,-3.2345664428710936,0.0742202514648437,-0.7254431030273437,1.2521674682617188,1.9776105712890624,11.923124267578125,29.172263007241767,0.2512089407940782,-0.1232107340142429,0.0126364191746046,-0.0493060415900544,9.07971052093506,1.6907395184953735,12.138602416992187,5.691017346191406,8.995015637207029,8.590994107055664,9.850344180297853,1.259350073242187,72.63768416748047,682.397946107046,0.0293281863739966,-0.4592624432283799,-0.1603521583280995,-0.0417877504738569,-0.0945608730231278,0.4425518163473034,0.5054793268753043,-0.937814702655579,-0.0611531394401066,-0.25167381351277,0.1031542880424893,0.3548281015552593,2.7245788704796974,1.6383509508735477,-0.262586880229505,-0.0555706299721866,0.4494268218954921,-0.4629972770092921,0.0126902756681266,0.0761534186539938,0.1887886679447301,-0.0600872895152246,-0.0149885145686536,-0.0390034456886518,0.0332411945322583,0.0722446402209102,0.4481898934128945,0.047683090153788,-0.3517602930016411,0.3048000721580912,-0.3493286399328458,-0.1117387747012815,0.0238317381641592,0.2675527671262335,0.5311929563130834,-0.4543185304809667,0.0225160796631329,-0.076607963350896,0.1283683003279798,0.2049762636788759,1.580522207359445,0.5772194795266365,0.0904856983131205,-0.1642563628403413,-0.1264163486162001,-0.4768719232837412,tempered_blade,1
0.5850830307006836,0.8573431367629253,2.114080065917969,-0.6584054565429687,0.6907271789550782,-0.1526303558349609,1.004966146850586,1.1575965026855468,6.816292126464843,8.618875255747113,-0.3251264639433671,0.3175674605355364,-0.3296459795530156,-0.2395866322183361,-1.4341267944335936,1.0948297018609348,-0.0502782348632812,-2.722207287597656,-1.4856021301269529,-2.4588451049804685,-0.4531026641845703,2.005742440795898,11.473014355468749,26.042973908714224,-0.0872190752647548,-0.0332213898526363,-0.4417306087509595,-0.0229994237441328,9.916783276367187,1.0719107148716776,11.700463513183593,8.231265307617187,9.680954412841796,9.281122735595702,10.629058270263672,1.34793553466797,79.3342662109375,795.932665048741,0.2788785216910855,0.187972151996618,-0.0010177342690832,-0.4230556723095209,-0.0863838056306735,0.1488243341535774,0.2520735072346008,-0.2963062791172053,-0.1024548240292854,-0.165906202369919,-0.0531592650034914,0.1127469373664275,1.19521745951459,0.2368867544919491,-0.17252377807255,-0.1471097994386325,0.0794421361384163,-0.0142788899873314,-0.0542251149283734,0.0497156975729813,0.0198514548509278,-0.1283016847076747,-0.0514938744958632,-0.0977251149876213,-0.012890122529042,0.0848349924585793,0.4735038291288429,0.0432961093933075,0.122600875444814,-0.7168467468858509,-0.2968495836430423,0.3732059306179465,0.0629184533781925,0.1642618111245419,0.3241516084047483,-0.2030444106900273,0.0979249618485367,-0.0551577336126452,0.1533158501322499,0.2084735837448951,1.2313231257199688,0.2475253949553478,-0.296352631405175,-0.1254774221876513,0.0578964409697489,-0.0797142458780135,gearbox,2
