accel_x_mean,accel_x_std,accel_y_mean,accel_y_std,accel_z_mean,accel_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std
1.7946935644531252,3.0193761535289525,-1.1283872424316406,1.9529049749513128,7.776127572021485,3.0684265295019277,-0.07504915783575615,0.20725911062030916,0.17196156225565504,0.3946557182036541,-0.03938315472439111,0.25424962199712253
2.2989124340820313,2.7594914003480517,0.23678654418945314,1.4943994007878882,8.401732465820311,3.299633067841461,-0.09030413488563024,0.24012713983284684,0.151483920573859,0.40357476641091383,-0.03404058197591993,0.1941533961746844
0.4704606262207031,1.1695390840909579,0.11731588134765633,1.5539014346967093,9.432436280517576,1.0098088972279695,-0.1508044412467467,0.14023545281123292,-0.07346370607249414,0.08650166319763057,0.0436732006720413,0.16337804094810077
0.8463502868652343,2.7626116549436865,-0.6129156249999999,1.1783846126818251,9.008902006835935,1.0806445019208648,-0.2524998472045537,0.3123724836060657,-0.004583154676992751,0.13348116384168066,-0.18347274144438105,0.5183793477412564
2.2448034765625,2.390736466544406,-0.31579519897460934,0.6470588116671662,8.95287768798828,1.319419402289144,-0.2559638594604202,0.311571406017433,0.04632450236018535,0.11047262687254163,-0.11228728958632224,0.5404777758505468
-0.09528922607421855,4.040346898881589,0.814028564453125,2.228036655407507,9.800903916015624,1.9474016563317413,-0.11757656983854928,0.3241765465485221,-0.13375084244863417,0.20175233160212938,0.12195987765462664,0.20255711404022972
-0.6926425402832029,3.7194269243070974,0.4860229370117188,2.5717049409211503,9.979032519531248,1.6882120132908152,-0.06411087298165427,0.31352019475204546,-0.0886387443780021,0.2248842472613465,0.06032710574832308,0.23104127864735727
1.3634978454589843,0.6903718992624046,0.1862688891601562,1.7596961338810269,9.891644158935547,1.1821486769772627,-0.17983552857572105,0.1807777858433712,0.06115313944010664,0.06515203831585999,-0.018039509978628396,0.21840384133097815
1.4599841723632812,1.1325443425591464,0.4582501977539063,1.5458888280058414,10.29530655883789,1.3894575394578361,-0.2364721289591401,0.23290671731383691,-0.02900444108085231,0.11158683991528225,0.09564670763410148,0.23914190066243016
1.4080299963378906,1.256613545336809,-0.14413093994140627,1.0814939375332013,10.934079561767577,1.2978403638067915,-0.15205681490848305,0.18179412350091564,-0.09394134775429017,0.09054135644430983,0.251074272930024,0.10659325666821147
1.357272921142578,1.1004650181742877,0.49679684448242184,0.8842388340368111,11.235748970947265,0.9439225898994906,-0.10783736614993969,0.10444190958388483,-0.05739601845489747,0.07631072824915759,0.26369127141581505,0.1727478012574972
1.6845602880859374,1.0593692780720425,0.15993267089843746,1.3300818331495932,9.70202338745117,1.5240935843554262,-0.15545421154404454,0.15274162850562165,0.021010566644237068,0.08672815603334103,0.17526569702278935,0.1912197894007575
2.357091534423828,1.9966132494265405,-0.9272743029785155,1.369958779810715,8.766608798828125,1.5299249098363163,-0.1937581932194926,0.14759585159008554,0.11459219004887958,0.1134531323695815,-0.07848652384350072,0.21088441970874233
1.953429134521484,2.2019878770462964,-0.5726930371093749,1.5260400983164528,9.60912836303711,1.6064648011787048,-0.200246554637212,0.11612779163240593,0.1071712099468884,0.14707095100402268,-0.15902480879239933,0.14469580343242827
1.480574306640625,1.012339809780252,0.18602946899414052,1.2574469518229932,10.074082325439452,1.2879861679553848,-0.13153920385450393,0.12619463163697786,-0.021090505388603225,0.13923474270942424,0.06407090360947124,0.17242693737063597
1.3960589880371093,0.9383104788040256,-0.24875755249023435,1.2219314059502522,9.282319836425781,1.332453135758746,-0.10226830029243109,0.1213953496494366,-0.08718652385535029,0.06234152133288479,0.07899280255781968,0.15750452165965728
0.45298295410156253,1.6589401707364502,0.06033388183593753,3.2038300592549476,8.987114771728514,2.1450098959217505,-0.3356228182212912,0.25361478079654903,-0.09322189905499481,0.15269141914081316,-0.10629188375886076,0.5560444630910992
-0.692642540283203,1.851616822437677,0.3857058874511719,3.2870082484777208,9.794918411865233,2.2411271055341766,-0.2289179176165387,0.34220395158336997,-0.17282756531962168,0.20922214916340684,0.009552679951755239,0.6228068650641406
0.19704279663085938,2.3396246058067085,-0.9311050256347656,2.043513166078306,8.16326998046875,4.942237838954016,0.020957274147992956,0.1746192504077264,0.05800888216170469,0.5044786568098639,0.06837427268118244,0.3866346857709701
4.258267217712403,6.7603981390920715,-0.7180210778808593,1.91049025105263,5.3124940637207025,6.11222029041853,-0.09054395111872872,0.21904429267084605,0.20764088849108114,0.4782215492500077,-0.24971531427579938,0.534914438446551
3.976948522644043,6.8766091327615095,-0.1580173095703125,2.0253901738553135,6.479427952880859,4.634993985937613,-0.18062159289532156,0.15947020443346321,0.00838024503438501,0.2549170147523541,-0.2524065853361265,0.4661239130447548
1.4702792395019533,1.6937302244490802,0.31723171997070304,2.1007119529859444,8.696458690185546,1.0538127222713296,-0.15384211353266047,0.21817543001017062,0.005382542120654285,0.1234895380020705,-0.2570696787574854,0.25871348689353846
0.9265560424804689,1.9787554566874277,1.2045228552246094,3.103891722932872,9.88877111694336,2.2965107068486548,-0.13095298639581882,0.2460243951332459,0.0002797856052815295,0.23094225348402514,-0.19082710592606703,0.33396838884096736
0.6402095239257812,1.7988592274262034,1.3280636608886718,3.1821273018477485,10.387962163085936,2.1254920301237625,-0.2520335378624178,0.1838433558073712,-0.04998836147696736,0.21070818543625844,0.035572741242937855,0.1818206013288624
0.9605537060546876,1.4004069256758032,0.4228160131835937,1.7869629605304345,9.564835632324218,0.9807089550610344,-0.30800398204278556,0.2376292089598741,0.021263706001396578,0.206438462115255,-0.0194517611290971,0.21281787209576367
0.8731653454589843,1.2586329968646253,-0.23056161987304685,1.6368153795445333,9.351033424072266,0.9672035700327485,-0.22835834640597566,0.261153500991041,0.061432925045388165,0.19856362742450046,-0.00668820827863475,0.2502586259239916
1.4269441894531247,0.4943397403025522,-0.3890577697753906,2.355930261186614,9.04313909057617,1.2901230457394472,-0.16935022993969406,0.1654453663620085,0.017759724373346872,0.11268067993004423,-0.04364655442391926,0.1957441820532571
0.6555324145507813,1.3005746813736905,-1.5040374829101562,3.0717892438008696,9.09245964477539,1.2074935033967318,-0.1247044412111979,0.2978702068727268,-0.04187457892380289,0.1390253542624895,-0.11228728958632214,0.2680008237631832
-0.21452046875000005,2.3206413139584785,-0.18028338500976557,3.3382049126377784,10.393229406738282,1.836329886142243,-0.043926340029200796,0.4121646364556555,-0.1275555897602573,0.33855099639380626,-0.07955237376838273,0.2570009389569115
0.8475473876953125,2.4130906616442016,0.6701370446777343,2.058400156303014,10.157639963378903,1.9596285955992134,-0.07039938753845829,0.33126770201209427,-0.12479770307962504,0.32685681951550716,0.059367840815929274,0.18403360271618885
1.8064251525878905,0.5603181301614923,0.514513936767578,1.8277817349760361,8.79749400024414,2.0460613317144283,-0.09033078113375233,0.3706884118703163,-0.0971388975289363,0.28028724986873743,0.008007197560676272,0.37613677852372956
1.5552733984375,0.5329421907923825,0.41922471069335937,1.9242118310201064,9.254786517333983,2.279820686514443,-0.11672388989864364,0.3650662630708575,-0.042074425784718275,0.2975715139031103,-0.06573629411709944,0.36985452748632264
1.5476119531249999,1.7926794012153628,-0.7965508923339844,1.2143739419000952,9.732908588867186,1.0548493867358812,-0.1839790201586999,0.12330610628191738,0.0011857580414312645,0.10737319602492679,-0.08409555907319247,0.3144206232357233
1.3558364001464844,1.8209042606512043,-0.8750807067871091,1.1977754457291796,9.305543592529297,0.64427521819746,-0.16553981645824073,0.10249858261979705,0.01011225116231829,0.09813107119196018,-0.11483200628197807,0.25971492947338354
1.423592307128906,0.652488436144821,0.7383717919921875,1.7694067752087412,9.129330350341796,0.8288824695037027,-0.24202787169258766,0.12570117537526276,0.03329448702850252,0.08262868890356029,-0.13880030646776279,0.2095855204479727
1.8926164123535156,1.451867753522966,0.8786720092773436,1.98076862780604,9.228450299072264,0.818974640874364,-0.2432003066099579,0.12680850096380106,0.06333813178611483,0.09469124347445257,-0.18553782567383992,0.32523100058574295
1.4192827441406248,1.8358009564091093,-0.5090072729492187,2.0176442390752825,9.318232861328124,1.0715046177433611,-0.19931393595294017,0.08508504192762685,0.061019908199496375,0.08216741214950875,-0.0031975497746460995,0.30922671877083235
1.2004527124023434,1.320043123323456,-0.36655227416992175,1.9298502394910144,9.568426934814452,1.3031766317605935,-0.1738934152445037,0.2038959501868246,-0.062378866853721,0.12247648454331722,0.19207947958780341,0.15002710947202103
0.6825868933105468,1.3360136323428318,0.11875240234375,1.6742096703017866,9.549033901367187,0.9896230340362853,-0.08448192967096216,0.32293248394482527,-0.1679646250373474,0.14658556229045927,0.1663658501500244,0.2354892690746237
0.4256890551757812,1.396558494777788,0.45130701293945313,1.0992375357440356,9.153511787109375,1.6003177018023755,-0.162502144172327,0.3179407896389198,-0.2026580400922576,0.229273115976761,0.016547320083793594,0.2795181381663694
0.5537788439941407,1.2584576438140607,-0.09050082275390622,1.719689838173585,9.282319836425781,1.586797677777967,-0.21562143980363527,0.21851350937452424,-0.15413522226200305,0.2169547884229734,-0.026366462516769266,0.24864684440112864
0.6756437084960937,1.2948354346324535,-0.641646044921875,1.9144489199735282,8.182663013916015,3.6522006345221,0.013989280264076651,0.42966525230400926,-0.06941347635794243,0.17736876460417125,-0.02883124046805898,0.2676295504890278
1.5787365747070312,1.1055967021271855,0.59376201171875,2.139304325200597,8.76852416015625,3.9171435536145087,0.004796324661969135,0.41647671542820636,-0.026246554400220095,0.17591355757199237,0.007873966320066057,0.272689880682871
0.9124302526855468,1.867418497928579,0.7079654309082029,2.29188961623176,9.54999158203125,1.2240889783365263,-0.0911035223292918,0.177898520571688,-0.041741347683192626,0.09759138901678178,0.019092036779449446,0.1880395168853204
-0.29664158569335936,1.7415425015419765,-0.4244919543457032,1.6799620349032323,8.732611135253906,0.696911924596657,-0.05742266470301953,0.24885034407635803,-0.06289846869210096,0.10648699666339363,-0.07258437988446649,0.2774114440129322
0.43718122314453123,1.7770990490007361,0.22577321655273433,2.4887585299597865,8.51689356567383,1.3754891907793085,-0.2684343035815401,0.43459935440101827,0.10088269539008443,0.23515270790180343,-0.4037839209174973,0.4933190301141366
0.20398598144531266,2.232108904714974,-0.02585737792968752,2.812311412806679,8.584170632324218,1.3226061457711789,-0.3092030632082779,0.46496369419844963,0.09688575817177679,0.24067358169189043,-0.3793359882655157,0.4788051446038783
0.14365209960937503,3.1490527693986987,-1.329021341552734,1.6088409694536863,8.346426407470702,1.2219276530650323,-0.1262765698503989,0.3043723010342633,-0.025793568182145198,0.1672079373878053,-0.04748361415349459,0.3001557225675973
0.24947581298828103,2.8910858545026095,-1.1791443176269527,1.824647537156073,8.85064527709961,1.6855958635254007,-0.07119877498211985,0.25245534382334667,-0.042860490104318735,0.1671098376873478,0.036145635577561966,0.38156101511297846
-0.3315969299316405,1.681992100818766,-1.8437746984863277,2.106532163878845,8.915528142089844,1.798209877237001,-0.1063451762551049,0.27619167680008294,-0.07201148554984235,0.1346004602638281,0.07671454834338434,0.36243066952100095
2.6604368847656246,5.721508000145969,-2.132515418701172,2.4916271710850433,7.072232283935547,4.222653739515177,-0.026366462516769284,0.29045005984463973,0.14261071994921604,0.3792410224469003,-0.05173369072896174,0.358147541628321
3.040875528564453,5.509412451392835,-0.581551583251953,2.4181665400903336,7.9987883264160144,4.36578670777144,0.020664165418650418,0.25476659156273346,0.13127274137328343,0.3840528282857222,0.046457733600795616,0.3715942261609867
0.6323086584472655,1.5354646170903645,0.06584054565429683,1.06462545548216,9.85644939453125,1.115240515403458,-0.08899846872764977,0.11484573126290627,-0.1118209802441863,0.1335959289837102,0.17507917328593497,0.20499086533740535
0.16950947753906248,2.677775535460519,0.003830722656249974,1.2714789718178243,9.624690673828125,2.41276710222961,-0.05206676883048731,0.244888383942743,-0.10430673827376795,0.1841453696742736,0.012230627888021345,0.2887428856583009
-1.1678915698242185,5.6710878938289495,1.334528005371094,4.673946377196847,9.919177478027342,3.2428662084050446,-0.07594180714784488,0.32442503057057953,-0.06762817773376503,0.32847318797934666,-0.13413721304640389,0.39190234188581646
-0.026575638427734492,5.676250777705689,1.167173309326172,4.698787769716351,9.94288007446289,2.4757331263471496,-0.18738973991832247,0.22298893477047366,0.030283460990710727,0.31283650851693323,-0.16148958674368907,0.313865292757491
1.5289371801757814,1.7365596044424518,-0.9945513696289062,1.7607012401293403,9.359652550048827,0.8310791275959626,-0.1527762636077784,0.09897621533142402,0.11162113338327091,0.0720772835542,-0.03254839208108507,0.168973112892214
1.7999608081054685,1.7562313084493848,-1.1101913098144531,1.875654025010393,9.494206683349608,0.7207582951733799,-0.12742235851964706,0.1811060647675461,0.07885957131720941,0.09029885206720707,0.03032343036289386,0.17974473706277636
2.2912509887695314,1.923887555880991,-0.534385810546875,1.3852250793982106,9.078573275146486,1.6423596731078374,-0.15084441061892973,0.28396591577607094,0.06954670759855267,0.15497377501514525,0.016907044433441265,0.3106747504125431
1.3328520642089843,1.3929962567324192,0.08619125976562494,1.539818285029457,9.524852464599608,2.203421145708127,-0.13143261886201574,0.23977995629898696,0.005369218996593252,0.15645102468139488,0.051160796394337606,0.32327777417002324
1.0852916125488283,0.8594504019809915,0.2576160986328125,1.7447377907972386,10.18637038330078,1.6342737755633723,-0.15432174599885742,0.1493350345691444,-0.060926646331069215,0.07553346699909046,0.11762986233479338,0.19378659999893993
1.3742717529296873,0.7015925994280128,-0.4824316345214843,1.4584804651884762,9.244491450195312,1.1789574092441664,-0.1530027567168159,0.21672352225447308,-0.028764624847753863,0.058003883479831084,-0.06860076579021987,0.2742302056103868
1.579454835205078,1.0550223141375903,-0.5133168359375,0.8597465818091298,8.404366087646485,1.666174820924754,-0.12718254228654863,0.307933208862623,0.21386278742757997,0.39107632195639447,-0.3513840739854844,0.23945205172833878
1.734120262451172,1.1688668317017183,0.4637568615722656,1.56897098592802,9.083122258300781,1.9257871744233697,-0.25846860678389305,0.2861966325917705,0.2346735072109017,0.3876663875291104,-0.23920336939165035,0.29714818519494474
1.326148299560547,0.9512651303927938,0.5935225915527343,1.8675185637496257,9.97568063720703,1.12548371864627,-0.2668888211904611,0.23513364710095458,-0.02484762637381239,0.1549438115420011,0.055037825496096,0.21118039644200282
0.9294290844726563,1.3109314710579458,-0.6270414147949218,2.0028839770361215,9.25837781982422,1.2513816671932865,-0.10767748866120738,0.21531356318485506,-0.06261868308681945,0.13923506078811937,0.11619096493620265,0.36810870988367794
-0.5453991381835936,4.371696427123694,-0.02513911743164059,3.510239190611316,9.683109194335938,2.412056924862955,-0.1901343034748937,0.37866604562686323,-0.0022382848422522806,0.23942546429471945,0.10168208283374595,0.41818224755804767
0.13646949462890612,4.908558587848813,-0.3026270898437499,3.670118291928755,9.963709628906248,2.6918990416351676,-0.18140765721492205,0.38870872013430524,0.043033690717112064,0.28256410727919523,0.09984349171332449,0.31780388872055726
1.5174450122070313,2.162554694251384,-1.0019733947753904,1.9272063021243342,9.302191710205078,1.5345566575879561,-0.06521669227871942,0.1395838249118634,0.06183261876721894,0.17296681300271832,0.009645941820182432,0.2541328078004083
1.460702432861328,1.1662679253866084,0.48243163452148446,1.1137913872353629,8.899726411132812,1.638576923498992,-0.12350536004570559,0.1357026603393452,0.08632052079138365,0.09773623421400912,-0.019771516106561714,0.12639778050029854
1.6831237670898436,0.9972934862883982,0.8121132031250001,1.1879481461716068,9.168834677734374,1.9087041134931215,-0.2110782544988256,0.14385107354841647,0.04505880557438793,0.13052206817907955,0.035932465592585526,0.10535243902681682
0.6924031201171874,1.1971874012798545,0.23343466186523437,1.149172528231258,9.64240776611328,1.0111092038427107,-0.22450796355233926,0.11263864944534864,-0.10260137839395671,0.12094033778575802,0.0978183768560486,0.1506490336015909
-0.33159692993164064,2.230613134641437,0.48338931518554684,2.3395536512292536,9.170271198730468,1.1321646777851289,-0.022995712129329847,0.23112487909247145,-0.1833794795759538,0.25096202075396895,0.04828300159715611,0.19829275285810571
-1.20667763671875,2.589114073275197,0.1905784521484375,2.901157440101709,9.374736020507813,1.1966392347718444,0.024114854550456002,0.3203684074286224,-0.12530398179394403,0.2696880268627572,-0.06520336915465838,0.2270370440752092
-0.02322375610351557,2.541987855404075,-1.0608707556152344,2.2775962373116245,8.814253411865234,1.0348332569050267,-0.04926891277767195,0.26421035426254325,-0.04721715167227405,0.11776393992762425,-0.05537090359762163,0.2620620585473728
-0.04022258789062501,2.292349206313293,-0.9583989245605469,1.9366321327703673,9.906488209228517,2.5786029937723343,-0.18905513042595062,0.33261000837971066,-0.04058223588988339,0.13366524328178767,-0.12519739680145583,0.4139326165060369
0.3794809631347656,3.6061846978150798,-0.2724601489257812,2.1630134751820154,10.16889271118164,2.631687700177778,-0.2556441044829557,0.396101223184358,0.0466975498338941,0.1898302565467048,-0.34958545223724585,0.43245451797761775
-0.8731653454589846,5.8580875960719565,1.3555969799804688,4.4318925627631005,9.632711249389647,5.6714595592799775,-0.004023583466429681,0.6488421954210942,-0.07019954067754293,0.3955373166273743,-0.4307366008929517,0.7167123786221173
-1.0189722265625003,5.133354866976136,1.4537592480468748,4.144038412247947,9.895834011840819,5.554468156066976,-0.032215313979559415,0.6112845672409819,-0.07925926503904021,0.37389309727307823,-0.29384150116591556,0.6942353477963783
1.686715069580078,0.9027761121144436,-0.4417302062988281,1.4658565898196396,9.136991795654296,0.8364657053438616,-0.13353767246365772,0.16003238439093972,0.021676722847288346,0.11289539324965267,-0.03473338442709327,0.172737199266767
3.082474782409668,5.614473866467101,-0.6562506750488282,1.1589501311908665,9.974722956542967,1.3402255885729022,-0.12599678424511734,0.13015411720142164,-0.03769111796864089,0.08686238460119154,0.014215773373114115,0.12740090723651648
3.0302811862182617,5.800453317896053,-0.5054159704589842,1.3012249023460105,9.79946739501953,1.406740889310862,-0.21042542141983542,0.14400131723841353,-0.001771975500116389,0.07531594084431022,-0.014828637079921287,0.11965715788619066
0.750103380126953,1.6503466842355758,-0.0835576379394531,1.420617848880097,9.865786781005859,1.3974937042543603,-0.15005834629932926,0.18016503620619562,-0.07483598785077974,0.08900696580257142,0.1320055131966398,0.13089830462598348
1.2610260144042968,1.304052458067572,-0.47548844970703125,2.114042430793573,9.560047229003906,1.7787210410602916,-0.16095666178124804,0.2202754165996655,-0.07235788677542901,0.08224470238400178,0.10670490060475257,0.24209042823892174
1.8361132531738278,0.9177193580806493,-0.9311050256347656,2.192774380795019,9.04696981323242,1.4277875548566876,-0.1757719757371083,0.20044685135784346,0.01799954060644534,0.06453629567385087,-0.04086202149516493,0.21263552442654682
1.6922217333984375,0.6493548075401477,0.14341267944335934,1.9606963489793299,9.789651168212888,1.5898975319152258,-0.1301269527040352,0.09757629126323704,0.02292909650902474,0.08332445076452996,-0.025966768794938533,0.12449862339452497
1.5502455749511719,1.2871639844500387,0.37062241699218745,1.622025171277661,9.574412438964842,1.5593823413275205,-0.1409719756897099,0.098412326148984,-0.004383307816077339,0.09480002337854601,0.1118209802441863,0.1487162420354761
0.9897629663085936,1.6583348230144148,-0.47788265136718755,0.9725983883761701,9.06779936767578,1.171586968732477,-0.11637748867305697,0.15856885669066462,-0.02288912713684163,0.10861019886837331,0.09640612570557991,0.21188112496034586
1.936190882568359,3.22234640840962,-0.34045547607421867,1.13586427636008,9.023506636962889,1.6453397141039439,-0.17967565108698874,0.16848347253615897,0.034053905099980984,0.13384341999000673,-0.1700696786389894,0.46813135223657715
1.9187132104492188,3.039035568657618,0.04237736938476573,1.4009914206963558,9.408733684082032,1.5997810409883673,-0.17999540606445333,0.105763218484995,0.007980551312554231,0.14360631287508424,-0.08197718234748937,0.5099961130496228
2.0520702429199216,5.628528316230409,-0.6766013891601562,1.2619456080187188,8.003337309570309,3.9962144547801715,-0.031842266505850716,0.17742162749388,0.04062220526206654,0.45040307945886093,0.17066921922173556,0.23350293627674532
2.404975567626953,5.556165688642842,-1.2727576025390623,0.934663456335658,8.028476427001953,3.977472748729436,-0.12097396647411077,0.25016523914379296,0.12814180721894247,0.43008054340031543,0.016081010741657697,0.22165921422571544
1.6881515905761717,0.7139808418808463,-0.9904812268066404,1.6808717961355784,9.286389979248046,0.9736279734999208,-0.19154655462536238,0.17855783928331595,0.03252174583296301,0.08912254756762159,0.008593415019361427,0.20779856893831591
